source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
4155423984670985216,F,False,6010.705,4.0856,1.6371,F,-0.6251058633360036,-3.078922217750666,2.4538163544146623,0.9208400858831868,main_contrastive_v1,0.9208400858831868
4156379082310880128,F,False,6747.206,4.0625,1.8612,F,-1.8300196554294776,-2.8978248329278644,1.067805177498387,0.7441792972476593,main_contrastive_v1,0.7441792972476593
4156477793527665792,F,False,6257.1587,4.2173,1.1422,F,-1.5497873116100274,-1.7644940454414817,0.2147067338314541,0.5534714262507386,main_contrastive_v1,0.5534714262507386
4157349156496466816,F,False,6011.5566,4.1153,1.5309,F,-0.1403138152011491,-2.3611113393024703,2.220797524101321,0.9021016510453528,main_contrastive_v1,0.9021016510453528
4157526006075675136,F,False,6309.219,4.1284,1.5481,F,0.6245402993319562,-1.4012766294313987,2.025816928763355,0.8834811536359707,main_contrastive_v1,0.8834811536359707
4159301824743257216,F,False,7097.2515,4.322,1.3492,F,-6.764178593425651,-1.4814872234358758,-5.2826913699897755,0.0050530803049147,main_contrastive_v1,0.0050530803049147
4161504490143598208,F,False,6467.4995,4.1307,1.557,F,0.4593472754715351,-1.1219418692373564,1.5812891447088917,0.8293870148291148,main_contrastive_v1,0.8293870148291148
4162117364786638464,F,False,6097.686,4.7055,0.6418,F,-13.555927941012657,-3.3844369830793974,-10.171490957933258,3.824379617074425e-05,main_contrastive_v1,3.824379617074425e-05
4165929607801886208,F,False,7186.21,4.3546,1.2734,F,-8.835173197494829,-1.863804536162331,-6.971368661332498,0.0009374880104454,main_contrastive_v1,0.0009374880104454
4167335848809937664,F,False,7059.109,4.4323,1.0818,F,-9.44188612911226,-1.8275594657695216,-7.614326663342737,0.0004930894922942,main_contrastive_v1,0.0004930894922942
4168996631063906560,F,False,6108.545,4.2961,1.0371,F,-1.1906436938473106,-1.4179676329316728,0.2273239390843622,0.5565875088991377,main_contrastive_v1,0.5565875088991377
417166741787174912,F,False,7007.5703,4.4149,1.1229,F,-8.118293843815554,-1.4963697081531364,-6.621924135662417,0.0013290988556236,main_contrastive_v1,0.0013290988556236
4175791814782900352,F,False,6313.107,4.1194,1.3109,F,-1.930878449147188,-2.191700678411001,0.2608222292638129,0.5648384032155038,main_contrastive_v1,0.5648384032155038
417784907840856960,F,False,6119.141,4.091,1.3643,F,-1.9695510932788776,-2.548190035461465,0.5786389421825873,0.640754166854996,main_contrastive_v1,0.640754166854996
4185779645276406144,F,False,6349.857,4.4129,0.8783,F,-3.3416730148860334,-1.3002813724107418,-2.0413916424752916,0.1149251020236905,main_contrastive_v1,0.1149251020236905
4188567491361163776,F,False,6035.15,4.4328,0.9008,F,-2.3166523481997854,-1.1193860356067256,-1.1972663125930598,0.2319618812325556,main_contrastive_v1,0.2319618812325556
4194041719239370240,F,False,6045.964,4.2966,1.0433,F,-1.0629814339365873,-1.4386652690335673,0.37568383509698,0.5928316761017209,main_contrastive_v1,0.5928316761017209
4194526363348735360,F,False,6547.7275,4.0257,1.6643,F,-0.8637539168668238,-1.8800462278765793,1.0162923110097557,0.7342497576821438,main_contrastive_v1,0.7342497576821438
419690803867677696,F,False,6019.4956,4.498,0.7815,F,-4.039134638825683,-1.4802047225784103,-2.5589299162472727,0.0718288514986257,main_contrastive_v1,0.0718288514986257
4198634310611283584,F,False,6370.4536,4.021,1.7359,F,-0.4514340265164649,-2.4002573700784726,1.9488233435620077,0.8753182827167739,main_contrastive_v1,0.8753182827167739
4199318481715932544,F,False,6460.924,4.1927,1.298,F,-0.4399640244098655,-0.9238118724721204,0.483847848062255,0.6186560754523045,main_contrastive_v1,0.6186560754523045
