source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
5332018794939817728,F,False,7000.6567,4.2184,1.5322,F,2.9013705224642647,0.25632018139316826,baseline_legacy_gaussian,0.25632018139316826
533215521174267136,F,False,7358.4683,4.1035,1.5467,F,4.106948808051248,0.19581163578994015,baseline_legacy_gaussian,0.19581163578994015
5333739466228758144,F,False,6382.4644,4.3923,1.0225,F,2.3835295499878737,0.29554936205702237,baseline_legacy_gaussian,0.29554936205702237
5334049700312841984,F,False,6839.616,4.136,1.4687,F,2.2369237517774776,0.30893529680792586,baseline_legacy_gaussian,0.30893529680792586
5334081139474518528,F,False,6796.878,4.0689,1.7622,F,2.052608791666788,0.3275886522799337,baseline_legacy_gaussian,0.3275886522799337
5334237407566176128,F,False,6139.1987,4.4037,1.01,F,2.1836987097584224,0.31410007389671607,baseline_legacy_gaussian,0.31410007389671607
5334315163657626112,F,False,6728.094,4.1393,1.5498,F,1.665925028980926,0.3751043218129278,baseline_legacy_gaussian,0.3751043218129278
5334389208918558720,F,False,6013.078,4.4715,0.8884,F,2.8193940135694358,0.2618216388377916,baseline_legacy_gaussian,0.2618216388377916
5334466930653549312,F,False,6396.46,4.0562,1.5361,F,1.4940021802510555,0.4009619590225604,baseline_legacy_gaussian,0.4009619590225604
5334616258079406208,F,False,6803.624,4.2723,1.3005,F,2.48156577509318,0.287227088212411,baseline_legacy_gaussian,0.287227088212411
5334984727560414080,F,False,7140.1772,4.3286,1.3439,F,3.9586975148769796,0.20166586023846408,baseline_legacy_gaussian,0.20166586023846408
5335447729379269504,F,False,7188.6367,4.2774,1.473,F,3.8658994769643353,0.20551184929612748,baseline_legacy_gaussian,0.20551184929612748
5335468551382588032,F,False,7451.192,4.3516,1.1608,F,5.324888892732709,0.15810554413833247,baseline_legacy_gaussian,0.15810554413833247
5336102557278368512,F,False,6131.4517,4.1509,1.2434,F,1.7540119320841545,0.3631066330359831,baseline_legacy_gaussian,0.3631066330359831
5336158357498193792,F,False,7091.001,4.0504,1.7111,F,3.0114586105314767,0.24928588254024395,baseline_legacy_gaussian,0.24928588254024395
5336341112586976256,F,False,6007.4194,4.4669,0.8812,F,2.793124452707659,0.26363490374964277,baseline_legacy_gaussian,0.26363490374964277
5336657982428182656,F,False,6242.844,4.255,1.3183,F,0.7142125427072387,0.583358233058259,baseline_legacy_gaussian,0.583358233058259
5337456502742247424,F,False,6068.7524,4.1513,1.4363,F,0.8944424549369201,0.5278597918844135,baseline_legacy_gaussian,0.5278597918844135
5338075733963829760,F,False,6245.8335,4.1745,1.3346,F,0.8233678340536555,0.5484356920878826,baseline_legacy_gaussian,0.5484356920878826
5338337482111150976,F,False,6057.721,4.4926,0.7903,F,3.128104419357501,0.24224193441202735,baseline_legacy_gaussian,0.24224193441202735
5338657513057471744,F,False,7081.6953,4.3121,1.3878,F,3.6656235455786166,0.21433362341195553,baseline_legacy_gaussian,0.21433362341195553
5338775332588225664,F,False,6588.646,4.3611,1.1276,F,2.490684166823876,0.2864767914279354,baseline_legacy_gaussian,0.2864767914279354
5339026914608940416,F,False,6376.3286,4.4544,1.0357,F,2.886990152684738,0.25726846755948213,baseline_legacy_gaussian,0.25726846755948213
5339098520309903744,F,False,6623.4897,4.0783,1.7504,F,1.6034761383725769,0.3841018495468509,baseline_legacy_gaussian,0.3841018495468509
5339467303359563264,F,False,6022.9233,4.3412,1.0569,F,1.7400859551594627,0.3649520549225996,baseline_legacy_gaussian,0.3649520549225996
53406067197946112,F,False,6346.163,4.3925,0.8969,F,2.7137690339073894,0.2692682261254853,baseline_legacy_gaussian,0.2692682261254853
5340782216180034048,F,False,6301.77,4.3335,1.2271,F,1.5766433312489105,0.38810183306018353,baseline_legacy_gaussian,0.38810183306018353
5340908797448225280,F,False,7092.3945,4.3318,1.3281,F,3.811407029771434,0.2078394103455232,baseline_legacy_gaussian,0.2078394103455232
5341272701458513920,F,False,6305.4004,4.4007,1.1222,F,2.2534022066892363,0.3073705421186246,baseline_legacy_gaussian,0.3073705421186246
5341342073765576832,F,False,6583.0596,4.3083,1.1092,F,2.32220479581838,0.30100492337458795,baseline_legacy_gaussian,0.30100492337458795
5341476214187259904,F,False,7076.915,4.1167,1.4062,F,3.403456243968735,0.2270943423974443,baseline_legacy_gaussian,0.2270943423974443
5341889802344831616,F,False,6351.82,4.2178,1.3226,F,0.7488622465451636,0.5718003244540709,baseline_legacy_gaussian,0.5718003244540709
5342051121315203584,F,False,6228.6377,4.1302,1.4088,F,0.9628746143970632,0.5094568917776596,baseline_legacy_gaussian,0.5094568917776596
5342086786725797120,F,False,7156.6084,4.496,0.9714,F,5.244935773935226,0.16012974932004037,baseline_legacy_gaussian,0.16012974932004037
5342272634221079936,F,False,6009.006,4.4851,0.8923,F,2.928526633004314,0.2545483570351302,baseline_legacy_gaussian,0.2545483570351302
5342695916170978176,F,False,6531.959,4.1721,1.4631,F,0.993699632147982,0.5015800694724587,baseline_legacy_gaussian,0.5015800694724587
5343363491517116928,F,False,6044.304,4.244,1.1284,F,1.5741110460090244,0.38848362876591075,baseline_legacy_gaussian,0.38848362876591075
5343593701763494912,F,False,6441.799,4.1752,1.3557,F,1.0611143767942037,0.48517443343215644,baseline_legacy_gaussian,0.48517443343215644
5345987235497852800,F,False,6696.018,4.3394,1.2347,F,2.5629563450225046,0.28066580198127117,baseline_legacy_gaussian,0.28066580198127117
5346843583249188736,F,False,6033.6523,4.4281,0.9674,F,2.4013931481965094,0.2939971818694999,baseline_legacy_gaussian,0.2939971818694999
5347747484880857088,F,False,6329.2085,4.3351,1.1744,F,1.6377345937839882,0.3791131990142496,baseline_legacy_gaussian,0.3791131990142496
534851869355509632,F,False,6586.968,4.2905,1.1421,F,2.1959964746938136,0.3128914590232153,baseline_legacy_gaussian,0.3128914590232153
534980237337345408,F,False,6060.5654,4.4907,0.7953,F,3.1075083498100042,0.24345659578421933,baseline_legacy_gaussian,0.24345659578421933
5350403698835315584,F,False,6465.3237,4.2084,1.4179,F,0.8637300380936687,0.5365583960984275,baseline_legacy_gaussian,0.5365583960984275
5350580445317135744,F,False,6026.36,4.2274,1.3456,F,0.8825104081014118,0.5312055623684656,baseline_legacy_gaussian,0.5312055623684656
5351389995128995328,F,False,7058.5933,4.2754,1.4384,F,3.3725090705539067,0.2287016410633359,baseline_legacy_gaussian,0.2287016410633359
5351595427675336064,F,False,6564.903,4.2542,1.3324,F,1.517239011826815,0.39726064759908447,baseline_legacy_gaussian,0.39726064759908447
5351750291327239424,F,False,6136.247,4.3445,0.9699,F,2.0878298493727567,0.3238520413303,baseline_legacy_gaussian,0.3238520413303
5352899590228529920,F,False,6280.54,4.4804,0.8438,F,3.1413790181651753,0.24146546249781478,baseline_legacy_gaussian,0.24146546249781478
5353620113931892608,F,False,6188.7183,4.4851,0.8454,F,3.0643517418978403,0.24604169705377227,baseline_legacy_gaussian,0.24604169705377227
5353625027374113024,F,False,6030.7944,4.4713,0.8371,F,2.896161679023884,0.2566628601127592,baseline_legacy_gaussian,0.2566628601127592
535371629115853824,F,False,7183.9263,4.3397,1.3134,F,4.177020653699835,0.19316129235168011,baseline_legacy_gaussian,0.19316129235168011
5354033324156612736,F,False,6666.9385,4.0138,1.7837,F,1.9204833004798576,0.34240907997511655,baseline_legacy_gaussian,0.34240907997511655
5354226975631710592,F,False,6453.193,4.3805,1.0206,F,2.4729633233213004,0.2879385432275944,baseline_legacy_gaussian,0.2879385432275944
5356416343807545088,F,False,6543.918,4.1392,1.4085,F,1.4004128353316463,0.41659500619269013,baseline_legacy_gaussian,0.41659500619269013
5357437687026199936,F,False,6014.372,4.4651,0.8821,F,2.778905075385798,0.2646269170701271,baseline_legacy_gaussian,0.2646269170701271
5358227376890582528,F,False,7445.267,4.343,1.336,F,5.118957244094486,0.16342653823331055,baseline_legacy_gaussian,0.16342653823331055
5358245072157697152,F,False,6370.891,4.3045,1.1942,F,1.4705115283700874,0.4047744722161839,baseline_legacy_gaussian,0.4047744722161839
5358739336985305984,F,False,6078.5654,4.4842,0.8338,F,3.001223753128769,0.2499235388218534,baseline_legacy_gaussian,0.2499235388218534
5358875916942905216,F,False,7102.2637,4.0847,1.7896,F,3.0592117746368515,0.2463532467678316,baseline_legacy_gaussian,0.2463532467678316
5358951572783773824,F,False,6004.6367,4.4818,0.8172,F,2.994754351889623,0.2503282835218576,baseline_legacy_gaussian,0.2503282835218576
5360779377729044352,F,False,6593.176,4.3568,1.1114,F,2.5050770487729315,0.2853004330818015,baseline_legacy_gaussian,0.2853004330818015
5364102720341533056,F,False,6378.8843,4.3,1.1704,F,1.5329915967752614,0.39479009771413964,baseline_legacy_gaussian,0.39479009771413964
5366290542319220864,F,False,6338.701,4.4927,0.9432,F,3.2140427358898473,0.23730181744083273,baseline_legacy_gaussian,0.23730181744083273
5368163560374787840,F,False,6374.6973,4.3489,1.1125,F,1.9156808978428552,0.34297306016575496,baseline_legacy_gaussian,0.34297306016575496
5370783902748630912,F,False,6127.831,4.5338,0.8866,F,3.4296715807670077,0.22575037037550483,baseline_legacy_gaussian,0.22575037037550483
5373391806886958464,F,False,6121.3184,4.2993,1.0417,F,1.7858673020485514,0.35895464197618565,baseline_legacy_gaussian,0.35895464197618565
5374317385217261056,F,False,6446.4688,4.2898,1.2487,F,1.4664550202613857,0.4054401932268052,baseline_legacy_gaussian,0.4054401932268052
5375707172213026432,F,False,6382.5273,4.3324,1.1316,F,1.7941420749865704,0.3578916079293521,baseline_legacy_gaussian,0.3578916079293521
5376010568702295168,F,False,6080.2573,4.547,0.8657,F,3.541052453826929,0.22021326777612082,baseline_legacy_gaussian,0.22021326777612082
5376458860209955712,F,False,6319.0186,4.4732,0.996,F,2.992605968862467,0.2504629827733564,baseline_legacy_gaussian,0.2504629827733564
5379936959083338112,F,False,6139.7075,4.1191,1.4065,F,1.2163132048868341,0.4511997662582444,baseline_legacy_gaussian,0.4511997662582444
5382254523437713792,F,False,6333.23,4.4753,0.9924,F,3.0321094933774018,0.24800913805601385,baseline_legacy_gaussian,0.24800913805601385
5391013679741790336,F,False,6322.8394,4.2035,1.3496,F,0.5690246894204957,0.6373386006878837,baseline_legacy_gaussian,0.6373386006878837
5395187494598585984,F,False,6005.731,4.4897,0.8175,F,3.0453024012221066,0.24720030811488775,baseline_legacy_gaussian,0.24720030811488775
5395189173929377408,F,False,6300.027,4.4807,0.8396,F,3.179123544561489,0.23928462256191302,baseline_legacy_gaussian,0.23928462256191302
539834237574520704,F,False,6005.787,4.1473,1.463,F,1.1222238935139712,0.47120381739939954,baseline_legacy_gaussian,0.47120381739939954
5406201302591649536,F,False,7111.159,4.3849,1.1626,F,4.254915513815495,0.19029801666096036,baseline_legacy_gaussian,0.19029801666096036
5408024121064285312,F,False,6774.754,4.208,1.3368,F,2.199863416373907,0.312513338814068,baseline_legacy_gaussian,0.312513338814068
5408714580002197248,F,False,6379.287,4.2582,1.296,F,1.0133549715854213,0.4966834036287935,baseline_legacy_gaussian,0.4966834036287935
5409264782497424512,F,False,7414.7246,4.3505,1.2447,F,5.085835286197955,0.16431598177950962,baseline_legacy_gaussian,0.16431598177950962
5410722730611714560,F,False,6066.8237,4.3122,1.1139,F,1.461470334705828,0.4062612438997811,baseline_legacy_gaussian,0.4062612438997811
5412010950224478720,F,False,6280.675,4.2421,1.0914,F,1.9195701830764849,0.34251617097495296,baseline_legacy_gaussian,0.34251617097495296
5413253157840990848,F,False,6073.3384,4.0286,1.5298,F,2.0894115479520012,0.32368623748522884,baseline_legacy_gaussian,0.32368623748522884
5414626550939487744,F,False,6291.5415,4.2164,1.3953,F,0.38862055961456454,0.7201391287750826,baseline_legacy_gaussian,0.7201391287750826
5418804660768911360,F,False,6866.4673,4.4338,1.0753,F,3.8506762119726545,0.20615682356446624,baseline_legacy_gaussian,0.20615682356446624
5421003890181762688,F,False,6082.7046,4.4874,0.8657,F,2.9823336694938587,0.25110904384039134,baseline_legacy_gaussian,0.25110904384039134
5421631848760707328,F,False,6055.7295,4.4909,0.8101,F,3.0781851189421774,0.24520711317277957,baseline_legacy_gaussian,0.24520711317277957
5423370451524824448,F,False,6326.19,4.3123,1.2644,F,1.4028473558976593,0.4161729198259531,baseline_legacy_gaussian,0.4161729198259531
5424343588032325120,F,False,6338.2627,4.1825,1.4518,F,0.27542025227690226,0.7840552933158955,baseline_legacy_gaussian,0.7840552933158955
5427143185159418368,F,False,6604.6196,4.2846,1.3318,F,1.8522231812821008,0.35060369979550154,baseline_legacy_gaussian,0.35060369979550154
5428129000411585920,F,False,6581.629,4.0341,1.7607,F,1.643231736850009,0.3783247552829854,baseline_legacy_gaussian,0.3783247552829854
5429292455511687296,F,False,7104.319,4.3467,1.2746,F,3.9477231533991253,0.20211316781396552,baseline_legacy_gaussian,0.20211316781396552
5430399491921447168,F,False,6545.8477,4.2114,1.3549,F,1.2865593540275901,0.43733830842334387,baseline_legacy_gaussian,0.43733830842334387
5435959894019475200,F,False,6007.538,4.4016,1.004,F,2.1720153713151555,0.3152569842640416,baseline_legacy_gaussian,0.3152569842640416
5436316479384962432,F,False,6029.1357,4.4722,0.8764,F,2.8391337257099285,0.26047542790791456,baseline_legacy_gaussian,0.26047542790791456
5438391841941285632,F,False,6265.869,4.1967,1.362,F,0.41365730899567016,0.7073850173140249,baseline_legacy_gaussian,0.7073850173140249
5439481492324550784,F,False,6190.349,4.2328,1.3456,F,0.5074758145230369,0.6633605596627091,baseline_legacy_gaussian,0.6633605596627091
5439947822691244032,F,False,6099.4507,4.6197,0.7348,F,4.265288384492506,0.18992312044013232,baseline_legacy_gaussian,0.18992312044013232
5441643441421674240,F,False,6283.6094,4.4819,0.8781,F,3.0974218436537617,0.24405590592260765,baseline_legacy_gaussian,0.24405590592260765
5442843146045053056,F,False,6020.0737,4.2782,1.1789,F,1.2456230667427823,0.44531070900089836,baseline_legacy_gaussian,0.44531070900089836
5448088499407593216,F,False,7209.31,4.3948,1.0164,F,4.862280136851029,0.17058209035659597,baseline_legacy_gaussian,0.17058209035659597
544812757504759680,F,False,6045.423,4.4591,0.9237,F,2.6884013436944185,0.2711201701814718,baseline_legacy_gaussian,0.2711201701814718
5450278662146646400,F,False,6324.377,4.1368,1.5321,F,0.45433812848607236,0.687598007927478,baseline_legacy_gaussian,0.687598007927478
5458421920141791360,F,False,6231.23,4.3035,1.1897,F,1.2470882977242017,0.44502034077289115,baseline_legacy_gaussian,0.44502034077289115
546499644562742912,F,False,6544.2236,4.0663,1.7741,F,1.5489446468395807,0.3923192295446248,baseline_legacy_gaussian,0.3923192295446248
547547242922534912,F,False,7107.7285,4.3597,1.2581,F,4.044487302526616,0.19823620122884106,baseline_legacy_gaussian,0.19823620122884106
5486804266622784256,F,False,6248.752,4.2716,1.2384,F,0.9715274775243663,0.507220929659927,baseline_legacy_gaussian,0.507220929659927
5487896661489627648,F,False,6100.901,4.3195,1.1179,F,1.4604703652944346,0.40642635412531536,baseline_legacy_gaussian,0.40642635412531536
549196235486384640,F,False,6726.377,4.2655,1.3448,F,2.1301927082255703,0.31946914877546806,baseline_legacy_gaussian,0.31946914877546806
5493581347060237568,F,False,6106.1313,4.1193,1.5645,F,1.0383559936690916,0.49059143893701074,baseline_legacy_gaussian,0.49059143893701074
5494272695059554048,F,False,6550.7295,4.5841,0.7737,F,4.49055881080718,0.18213082392117894,baseline_legacy_gaussian,0.18213082392117894
5497684243417198080,F,False,6337.654,4.1501,1.4547,F,0.48013932514077656,0.6756120744950072,baseline_legacy_gaussian,0.6756120744950072
5498343606796110720,F,False,6315.495,4.3134,1.1544,F,1.5065833890895641,0.3989494242851493,baseline_legacy_gaussian,0.3989494242851493
5506221332734111872,F,False,6321.3574,4.3028,1.1692,F,1.427086117307841,0.41201669478016484,baseline_legacy_gaussian,0.41201669478016484
5506400170872790400,F,False,6056.913,4.6058,0.7128,F,4.109281650709298,0.19572223031806724,baseline_legacy_gaussian,0.19572223031806724
5508704717183339776,F,False,6376.3633,4.0175,1.7186,F,1.586007797342945,0.3866964365024242,baseline_legacy_gaussian,0.3866964365024242
5510926551009123840,F,False,6826.0825,4.3751,1.185,F,3.2448882141535274,0.2355774638931004,baseline_legacy_gaussian,0.2355774638931004
5511194110290906624,F,False,6024.742,4.4436,0.929,F,2.562102907325922,0.28073304618554723,baseline_legacy_gaussian,0.28073304618554723
5512974842390900864,F,False,6004.1255,4.1496,1.4811,F,1.129440802487724,0.4696068558617585,baseline_legacy_gaussian,0.4696068558617585
5513213230256789248,F,False,6037.804,4.4166,0.9484,F,2.3501455466294536,0.2984944940693963,baseline_legacy_gaussian,0.2984944940693963
5513605240509423744,F,False,6528.7036,4.0207,1.7973,F,1.7049998933770352,0.3696857816698684,baseline_legacy_gaussian,0.3696857816698684
5517593134826227712,F,False,6403.4937,4.2335,1.2988,F,0.995883653744962,0.5010312089703511,baseline_legacy_gaussian,0.5010312089703511
551955906593882880,F,False,6026.4688,4.3323,1.1423,F,1.530139581704689,0.39523511162425556,baseline_legacy_gaussian,0.39523511162425556
5520561330889377664,F,False,6017.5957,4.7083,0.637,F,5.12646400377143,0.16322629160710053,baseline_legacy_gaussian,0.16322629160710053
5522157448115604352,F,False,6156.0327,4.4202,0.8697,F,2.630215791326952,0.2754657181507301,baseline_legacy_gaussian,0.2754657181507301
5522171088931669120,F,False,7208.5938,4.3416,1.3111,F,4.274763991102805,0.18958194180568977,baseline_legacy_gaussian,0.18958194180568977
5523146145280650112,F,False,6878.3853,4.0717,1.8636,F,2.5387870266630745,0.28258270205736497,baseline_legacy_gaussian,0.28258270205736497
5523794449124895744,F,False,6547.7095,4.0129,1.8218,F,1.8077200775260835,0.35616086090786947,baseline_legacy_gaussian,0.35616086090786947
5529873339681854336,F,False,6401.009,4.1395,1.5034,F,0.5835029859281815,0.6315112815615204,baseline_legacy_gaussian,0.6315112815615204
