source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
241035596174886016,G,True,5856.224,4.5175,0.9304,G,2.385249939567717,0.2953991633857605,baseline_legacy_gaussian,0.2953991633857605
2413596935442139520,G,True,5281.3354,4.5346,0.8462,G,1.7495954990111957,0.3636898592391565,baseline_legacy_gaussian,0.3636898592391565
2418732758551062272,G,True,5830.3306,4.1096,1.5011,G,1.6752794251976728,0.373792730053277,baseline_legacy_gaussian,0.373792730053277
2435647095676990592,G,True,5730.752,4.285,1.1143,G,0.8850687143719133,0.5304846408918258,baseline_legacy_gaussian,0.5304846408918258
2435650050614494336,G,True,5319.9004,4.4102,1.0036,G,1.4192029280210812,0.4133592880602226,baseline_legacy_gaussian,0.4133592880602226
2438623297559630592,G,True,5717.064,4.2959,1.0999,G,0.824314131206811,0.5481512108545062,baseline_legacy_gaussian,0.5481512108545062
2439238852271933568,G,True,5590.097,4.3658,1.0529,G,0.2990906676799288,0.7697692123259722,baseline_legacy_gaussian,0.7697692123259722
2440578577126302336,G,True,5656.0986,4.3204,1.1773,G,0.2713530673941497,0.7865635641637039,baseline_legacy_gaussian,0.7865635641637039
2446440348493043968,G,True,5651.9395,4.3227,1.1853,G,0.290626973761092,0.7748172170041054,baseline_legacy_gaussian,0.7748172170041054
2533185974768028032,G,True,5678.9673,4.2825,1.2507,G,0.4990478509067285,0.6670901128307081,baseline_legacy_gaussian,0.6670901128307081
2536584771367726336,G,True,5877.265,4.2951,1.2044,G,1.3718792486863054,0.4216066229146625,baseline_legacy_gaussian,0.4216066229146625
2538051863476537984,G,True,5277.1274,4.4752,0.9021,G,1.6384465027010364,0.3790109062193521,baseline_legacy_gaussian,0.3790109062193521
2549087623029238400,G,True,5499.583,4.4836,0.892,G,1.014999479486438,0.4962780438309936,baseline_legacy_gaussian,0.4962780438309936
2551651031310145024,G,True,5685.7583,4.257,1.3509,G,0.8537302158628549,0.5394528240640079,baseline_legacy_gaussian,0.5394528240640079
2551946391916754176,G,True,5646.971,4.2663,1.3052,G,0.6632391625811795,0.6012364442213475,baseline_legacy_gaussian,0.6012364442213475
2556248536102683008,G,True,5874.762,4.216,1.2318,G,1.463737740123312,0.4058873571299635,baseline_legacy_gaussian,0.4058873571299635
2556472119215785728,G,True,5721.7803,4.355,1.0074,G,0.9517749467820268,0.5123541531510802,baseline_legacy_gaussian,0.5123541531510802
2559203924574351616,G,True,5215.273,4.5924,0.7862,G,2.1798795363554233,0.3144773217246263,baseline_legacy_gaussian,0.3144773217246263
2564621115285038208,G,True,5695.5303,4.3726,0.986,G,0.8932563948560553,0.528190477907262,baseline_legacy_gaussian,0.528190477907262
2564787622577189760,G,True,5469.7773,4.3212,1.2191,G,0.9250046785231943,0.5194792569372714,baseline_legacy_gaussian,0.5194792569372714
2576563907506735232,G,True,5303.792,4.3943,1.0779,G,1.5385711233712307,0.3939223883835867,baseline_legacy_gaussian,0.3939223883835867
2576755978444329216,G,True,5630.5615,4.4056,0.9508,G,0.7825090880004607,0.5610069574016902,baseline_legacy_gaussian,0.5610069574016902
2580848395082660992,G,True,5221.7593,4.431,0.9694,G,1.9075503445360893,0.343932135819837,baseline_legacy_gaussian,0.343932135819837
2582617711154563968,G,True,5496.631,4.3979,0.9711,G,0.7180738474303322,0.5820471579237807,baseline_legacy_gaussian,0.5820471579237807
2582898606311167872,G,True,5596.057,4.3755,0.994,G,0.580453154978444,0.6327299210672519,baseline_legacy_gaussian,0.6327299210672519
2584093844170270720,G,True,5924.623,4.3522,1.09,G,1.8100886199619552,0.3558606632176385,baseline_legacy_gaussian,0.3558606632176385
2597973387468989568,G,True,5410.7183,4.2238,1.4602,G,1.986244820601677,0.334868726469157,baseline_legacy_gaussian,0.334868726469157
2599451994385832448,G,True,5665.571,4.3525,1.1016,G,0.3874596739256546,0.7207416682393494,baseline_legacy_gaussian,0.7207416682393494
2602237602799035008,G,True,5520.385,4.4882,0.8574,G,1.0842791164510426,0.4797821904499655,baseline_legacy_gaussian,0.4797821904499655
2612881429407251328,G,True,5612.449,4.2522,1.3195,G,0.7743275072055353,0.563593810014783,baseline_legacy_gaussian,0.563593810014783
2613413008919918976,G,True,5400.1953,4.3551,1.1652,G,1.1567281715772966,0.4636652931874406,baseline_legacy_gaussian,0.4636652931874406
2616071555020488960,G,True,5674.143,4.3602,1.1016,G,0.4670560233077694,0.6816372272855001,baseline_legacy_gaussian,0.6816372272855001
2619706544757416192,G,True,5444.522,4.3441,1.1226,G,0.8773955375502561,0.532652805441768,baseline_legacy_gaussian,0.532652805441768
2621784209417087360,G,True,5626.5566,4.1556,1.6001,G,1.8721636851649552,0.348169571659551,baseline_legacy_gaussian,0.348169571659551
2650902026099857920,G,True,5855.215,4.0764,1.3881,G,2.08283517507827,0.3243767321989931,baseline_legacy_gaussian,0.3243767321989931
2651117427299894656,G,True,5859.395,4.4175,1.0304,G,1.7562192771565492,0.3628158355497931,baseline_legacy_gaussian,0.3628158355497931
2657135741633337088,G,True,5590.1895,4.2825,1.2682,G,0.6037945637595006,0.6235212555253158,baseline_legacy_gaussian,0.6235212555253158
2726339892542980864,G,True,5735.602,4.0864,1.438,G,1.8382724792106515,0.3523269902113516,baseline_legacy_gaussian,0.3523269902113516
2736318583335936128,G,True,5644.098,4.237,1.4142,G,1.1084705841327132,0.4742774253174295,baseline_legacy_gaussian,0.4742774253174295
2736716262948031872,G,True,5848.7256,4.3359,1.1749,G,1.338538911028716,0.4276174303895174,baseline_legacy_gaussian,0.4276174303895174
2761142326076104192,G,True,5820.9697,4.1108,1.7259,G,2.2859930190249513,0.3043220098795976,baseline_legacy_gaussian,0.3043220098795976
2775311010868306048,G,True,5486.2783,4.45,0.9347,G,0.8339851027773932,0.5452606994929221,baseline_legacy_gaussian,0.5452606994929221
2780169409154216448,G,True,5737.8037,4.0704,1.4304,G,2.004153176053727,0.332872507291258,baseline_legacy_gaussian,0.332872507291258
2801366000472903040,G,True,5632.537,4.1359,1.4696,G,1.5615885741364612,0.3903827531464964,baseline_legacy_gaussian,0.3903827531464964
2831084391023184128,G,True,5635.9517,4.2803,1.2244,G,0.4247163668584051,0.7018940915271907,baseline_legacy_gaussian,0.7018940915271907
2885350546895266432,G,True,5442.759,4.4684,0.8661,G,1.0920979579074646,0.4779890904344695,baseline_legacy_gaussian,0.4779890904344695
2891248292906892032,G,True,5343.4775,4.5914,0.7826,G,1.8513915115573905,0.3507059609130328,baseline_legacy_gaussian,0.3507059609130328
2893174259322992256,G,True,5444.6235,4.4831,0.8815,G,1.08880326704214,0.4787430275403843,baseline_legacy_gaussian,0.4787430275403843
289464440515102976,G,True,5346.0684,4.497,0.8793,G,1.405113146493673,0.4157808548250062,baseline_legacy_gaussian,0.4157808548250062
2896745747966986240,G,True,5391.137,4.396,1.0808,G,1.0889106405933942,0.4787184193364687,baseline_legacy_gaussian,0.4787184193364687
2919760965880144384,G,True,5552.383,4.3014,1.1148,G,0.6768089024619824,0.5963708795508811,baseline_legacy_gaussian,0.5963708795508811
297045096447719040,G,True,5960.836,4.1944,1.4419,G,1.8486032293169172,0.3510492404517127,baseline_legacy_gaussian,0.3510492404517127
2972622770521857664,G,True,5792.805,4.3362,1.119,G,1.0240809758983382,0.4940513803091177,baseline_legacy_gaussian,0.4940513803091177
2974906868489280768,G,True,5267.6655,4.4855,0.8585,G,1.715315259639575,0.3682813612341786,baseline_legacy_gaussian,0.3682813612341786
2980392087185289216,G,True,5842.128,4.2584,1.3416,G,1.2797718517069128,0.4386403837959834,baseline_legacy_gaussian,0.4386403837959834
2984582227215748864,G,True,5410.338,4.5279,0.856,G,1.3758753394670995,0.4208975039171442,baseline_legacy_gaussian,0.4208975039171442
3009908378049913216,G,True,5901.527,4.151,1.274,G,1.861809263737244,0.3494292972880021,baseline_legacy_gaussian,0.3494292972880021
3010759262610139776,G,True,5967.165,4.2342,1.3833,G,1.861035072788171,0.3495238522278818,baseline_legacy_gaussian,0.3495238522278818
3020494716521521152,G,True,5468.6514,4.2446,1.355,G,1.3991232840387866,0.4168189299203321,baseline_legacy_gaussian,0.4168189299203321
3022644120017418496,G,True,5246.597,4.497,0.9091,G,1.8019551414708652,0.3568936508651804,baseline_legacy_gaussian,0.3568936508651804
3037245604373149824,G,True,5614.517,4.4303,0.9062,G,0.923034126563998,0.52001157243463,baseline_legacy_gaussian,0.52001157243463
3046327742219111808,G,True,5923.166,4.2673,1.2344,G,1.5759137288027505,0.3882117591200488,baseline_legacy_gaussian,0.3882117591200488
3046930579529070464,G,True,5901.8315,4.2152,1.2567,G,1.5297305014249405,0.395299024712997,baseline_legacy_gaussian,0.395299024712997
3062565055055954304,G,True,5655.546,4.3213,1.0718,G,0.5971164275803945,0.6261284291684257,baseline_legacy_gaussian,0.6261284291684257
3073443760538892032,G,True,5785.9624,4.0262,1.532,G,2.238778371946915,0.3087583913310108,baseline_legacy_gaussian,0.3087583913310108
3083043390405346432,G,True,5640.325,4.3298,1.1505,G,0.1716564547080338,0.8534925028422182,baseline_legacy_gaussian,0.8534925028422182
3085216850017388672,G,True,5618.806,4.1243,1.7267,G,2.41259146456078,0.293032438949942,baseline_legacy_gaussian,0.293032438949942
3090083696499829376,G,True,5710.2104,4.4015,1.013,G,0.9172570166884572,0.5215784797216335,baseline_legacy_gaussian,0.5215784797216335
3101382419728401408,G,True,5981.8096,4.1445,1.3974,G,1.9516716515941277,0.3387910709715709,baseline_legacy_gaussian,0.3387910709715709
3101974231859723776,G,True,5793.7017,4.342,1.0252,G,1.23636097526732,0.4471550036238969,baseline_legacy_gaussian,0.4471550036238969
3107255598526406912,G,True,5245.569,4.4205,0.9535,G,1.8174901801207497,0.3549258155558656,baseline_legacy_gaussian,0.3549258155558656
3107267177757848576,G,True,5351.1714,4.5742,0.8266,G,1.7602319106387951,0.3622883990818626,baseline_legacy_gaussian,0.3622883990818626
3113201890547554432,G,True,5909.4243,4.2856,1.1247,G,1.635093138790594,0.3794932274989571,baseline_legacy_gaussian,0.3794932274989571
3120002649138831360,G,True,5941.489,4.1219,1.6396,G,2.181127838589058,0.314353918088226,baseline_legacy_gaussian,0.314353918088226
3120058170178779392,G,True,5279.709,4.4165,0.9717,G,1.6347477015926135,0.3795429821973219,baseline_legacy_gaussian,0.3795429821973219
3126717023056016256,G,True,5878.6655,4.1059,1.4676,G,1.774498386688771,0.3604255114357631,baseline_legacy_gaussian,0.3604255114357631
3145754895088191744,G,True,5470.7383,4.3928,0.9765,G,0.8065042179248967,0.5535553086882269,baseline_legacy_gaussian,0.5535553086882269
316706322857704960,G,True,5420.8564,4.4052,0.9891,G,0.944505152600989,0.5142696580990749,baseline_legacy_gaussian,0.5142696580990749
3179384931394690304,G,True,5547.021,4.3241,1.0828,G,0.5883116905612736,0.6295993449790844,baseline_legacy_gaussian,0.6295993449790844
3188395880157173120,G,True,5774.3833,4.0082,1.691,G,2.3750005189148142,0.2962962507399959,baseline_legacy_gaussian,0.2962962507399959
3205907595694244480,G,True,5780.441,4.2813,1.1136,G,1.0903765555922216,0.47838270924192,baseline_legacy_gaussian,0.47838270924192
3214129537488896896,G,True,5443.0786,4.4397,0.9452,G,0.9074079522179566,0.5242716949130826,baseline_legacy_gaussian,0.5242716949130826
3222453935725951488,G,True,5736.4746,4.3437,1.0409,G,0.911678132639765,0.5231006114084369,baseline_legacy_gaussian,0.5231006114084369
3229669755661140224,G,True,5665.2163,4.1308,1.7091,G,2.275136303581566,0.3053308037611862,baseline_legacy_gaussian,0.3053308037611862
3233785128901216128,G,True,5958.3135,4.2349,1.3546,G,1.7742732068738527,0.3604547661428179,baseline_legacy_gaussian,0.3604547661428179
3241295308714904960,G,True,5684.304,4.0464,1.4994,G,2.1842143664542375,0.3140492080354325,baseline_legacy_gaussian,0.3140492080354325
324889227693298560,G,True,5223.313,4.4157,1.0023,G,1.9162565508397775,0.34290535917083,baseline_legacy_gaussian,0.34290535917083
3295354481521174656,G,True,5953.043,4.058,1.8708,G,2.943554943415243,0.2535783105215135,baseline_legacy_gaussian,0.2535783105215135
3319126988068404096,G,True,5637.694,4.3933,1.0171,G,0.5621898347408187,0.6401270689140728,baseline_legacy_gaussian,0.6401270689140728
3326541506073371776,G,True,5765.2734,4.5028,0.9182,G,1.8517366700697129,0.3506635133935961,baseline_legacy_gaussian,0.3506635133935961
3327980255695313792,G,True,5217.5757,4.4453,0.9717,G,1.9153676282335383,0.3430099141925075,baseline_legacy_gaussian,0.3430099141925075
3330907293088717824,G,True,5794.8916,4.2076,1.2945,G,1.1123306823831332,0.4734107251009578,baseline_legacy_gaussian,0.4734107251009578
3343402074506386176,G,True,5755.1987,4.0893,1.8232,G,2.6672577095089447,0.2726833179481958,baseline_legacy_gaussian,0.2726833179481958
3369841304767966976,G,True,5733.049,4.5085,0.8829,G,1.7505617226632506,0.3635621014284104,baseline_legacy_gaussian,0.3635621014284104
3380479015342121600,G,True,5934.8613,4.2335,1.1544,G,1.842813214768029,0.3517642294629615,baseline_legacy_gaussian,0.3517642294629615
3402798414192387328,G,True,5487.724,4.4021,0.9789,G,0.7054758111223359,0.5863466332846563,baseline_legacy_gaussian,0.5863466332846563
3405720400701167104,G,True,5619.685,4.4925,0.8836,G,1.2362958518948095,0.4471680252649495,baseline_legacy_gaussian,0.4471680252649495
3406687485600728192,G,True,5851.6865,4.2269,1.2276,G,1.326375179227112,0.4298532794406053,baseline_legacy_gaussian,0.4298532794406053
3409152693750235008,G,True,5673.922,4.3759,0.9782,G,0.8416046795781797,0.5430047018717667,baseline_legacy_gaussian,0.5430047018717667
3412163401401508096,G,True,5876.6167,4.2295,1.3332,G,1.3610020499854616,0.4235489757436499,baseline_legacy_gaussian,0.4235489757436499
3414370975935397888,G,True,5302.6567,4.3875,1.0105,G,1.5620934690361132,0.3903058229863139,baseline_legacy_gaussian,0.3903058229863139
3421680597955802624,G,True,5652.9697,4.2922,1.1091,G,0.6760716763329854,0.5966331954179087,baseline_legacy_gaussian,0.5966331954179087
3445148131761842944,G,True,5737.8066,4.3507,1.067,G,0.8291988632279965,0.5466874160610918,baseline_legacy_gaussian,0.5466874160610918
3462511310147530752,G,True,5933.343,4.2194,1.3986,G,1.6957613657026822,0.3709527158904653,baseline_legacy_gaussian,0.3709527158904653
3464620139089832960,G,True,5584.7417,4.1514,1.5792,G,1.878752501801637,0.3473726898627653,baseline_legacy_gaussian,0.3473726898627653
3465357945752055040,G,True,5368.184,4.3461,1.1021,G,1.2934921141221754,0.436016323684961,baseline_legacy_gaussian,0.436016323684961
3483636295773117440,G,True,5540.3286,4.395,0.9719,G,0.62881594807676,0.613942908147946,baseline_legacy_gaussian,0.613942908147946
3498553232585634816,G,True,5886.264,4.0765,1.8039,G,2.61232747251514,0.2768298299665878,baseline_legacy_gaussian,0.2768298299665878
3537110837630877568,G,True,5719.5156,4.3487,1.0705,G,0.7270732121838093,0.5790142496249729,baseline_legacy_gaussian,0.5790142496249729
3538141457982396928,G,True,5623.296,4.3466,1.0296,G,0.5834596502723121,0.6315285645756917,baseline_legacy_gaussian,0.6315285645756917
3538925100535948416,G,True,5314.1733,4.4678,0.9669,G,1.474630752491333,0.4041006921914515,baseline_legacy_gaussian,0.4041006921914515
3558354604869150208,G,True,5383.158,4.3424,1.1893,G,1.295338459409005,0.4356655968974075,baseline_legacy_gaussian,0.4356655968974075
3567602184853029760,G,True,5726.5283,4.4256,0.9659,G,1.164057480077621,0.4620949347261014,baseline_legacy_gaussian,0.4620949347261014
3578137842709899648,G,True,5661.532,4.1404,1.3378,G,1.5565582055645926,0.3911508831770012,baseline_legacy_gaussian,0.3911508831770012
3582057258065666816,G,True,5475.795,4.4685,0.8716,G,1.019389232570444,0.4951992334469953,baseline_legacy_gaussian,0.4951992334469953
3582098107498270208,G,True,5440.208,4.1626,1.6489,G,2.5747059818866336,0.2797432865995393,baseline_legacy_gaussian,0.2797432865995393
3583630934082556416,G,True,5263.0347,4.6039,0.7814,G,2.099171359268371,0.3226668951393744,baseline_legacy_gaussian,0.3226668951393744
3584368019189709952,G,True,5266.393,4.4161,1.0391,G,1.6990995157540731,0.3704939347968504,baseline_legacy_gaussian,0.3704939347968504
3594882751966012160,G,True,5289.797,4.6202,0.7287,G,2.0996087403573944,0.3226213641031019,baseline_legacy_gaussian,0.3226213641031019
3596333042162818304,G,True,5299.1963,4.4753,0.9086,G,1.5385532936547923,0.3939251551265584,baseline_legacy_gaussian,0.3939251551265584
3597981377595128704,G,True,5720.4043,4.4352,0.8906,G,1.3348082589230807,0.4283006950049273,baseline_legacy_gaussian,0.4283006950049273
3598004677793811584,G,True,5647.873,4.5125,0.8688,G,1.469485164361938,0.4049427040224307,baseline_legacy_gaussian,0.4049427040224307
3600851450836925312,G,True,5383.1523,4.5378,0.829,G,1.4781498909344777,0.40352684220522,baseline_legacy_gaussian,0.40352684220522
3603529272750802560,G,True,5679.285,4.3309,1.1394,G,0.3780345258051024,0.7256712232342367,baseline_legacy_gaussian,0.7256712232342367
3607243530404017280,G,True,5725.6167,4.3749,0.9775,G,1.0459441958424458,0.4887718844101885,baseline_legacy_gaussian,0.4887718844101885
3613442989278322432,G,True,5477.443,4.4016,1.0069,G,0.6758875810974657,0.5966987352129811,baseline_legacy_gaussian,0.5966987352129811
3616526878875985536,G,True,5416.1357,4.432,0.9831,G,0.9654887478224976,0.5087793054566546,baseline_legacy_gaussian,0.5087793054566546
3616620814104819328,G,True,5748.82,4.3772,1.0379,G,0.9869262085853762,0.50328995393944,baseline_legacy_gaussian,0.50328995393944
3616931735377523712,G,True,5719.7637,4.282,1.1217,G,0.8425994114109944,0.54271155944538,baseline_legacy_gaussian,0.54271155944538
3618361345307363584,G,True,5976.059,4.2407,1.3498,G,1.868503449741296,0.3486138390700516,baseline_legacy_gaussian,0.3486138390700516
3624969886932157568,G,True,5684.841,4.3733,0.9802,G,0.8775616912186232,0.5326056686589905,baseline_legacy_gaussian,0.5326056686589905
3630269399833507200,G,True,5602.392,4.3482,1.1613,G,0.2799820895265189,0.7812609318384386,baseline_legacy_gaussian,0.7812609318384386
3630460126445437440,G,True,5560.009,4.4473,0.9395,G,0.7823287692957547,0.5610637146339317,baseline_legacy_gaussian,0.5610637146339317
363702817083391232,G,True,5661.1562,4.3079,1.0936,G,0.6091491812721039,0.6214464212755312,baseline_legacy_gaussian,0.6214464212755312
3638010855046147200,G,True,5456.0806,4.3996,0.9967,G,0.7861056843159768,0.5598772842957325,baseline_legacy_gaussian,0.5598772842957325
