source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
168128320166206848,M,False,3615.0835,4.7492,0.4963,M,-0.6783554890236982,-0.5896715917935014,-0.08868389723019687,0.4778435451919045,main_contrastive_v1,0.4778435451919045
169556757570746112,M,False,3556.5347,4.4867,0.6769,M,-1.0137261221364713,-1.5562982498077542,0.5425721276712829,0.632410557065105,main_contrastive_v1,0.632410557065105
1703180688662665472,M,False,3472.0884,4.5111,0.5487,M,-0.34473084050383873,-1.1113381237938462,0.7666072832900075,0.68278652444172,main_contrastive_v1,0.68278652444172
1710657539529622272,M,False,3498.8306,4.4046,0.3658,M,-2.513304690711896,-1.7782379577409495,-0.7350667329709464,0.32408385401096446,main_contrastive_v1,0.32408385401096446
1711155996254152448,M,False,3419.27,4.6488,0.2822,M,-1.932580861168042,-1.6784095782410882,-0.2541712829269538,0.4367970719152453,main_contrastive_v1,0.4367970719152453
1713822861707890944,M,False,3759.631,4.6037,0.3616,M,-3.8075476727818267,-0.3334710572248589,-3.474076615556968,0.03005889831691283,main_contrastive_v1,0.03005889831691283
1716185579052348672,M,False,3518.5586,4.5966,0.6229,M,-0.9550235427515303,-1.604051975203268,0.6490284324517377,0.6567914887604789,main_contrastive_v1,0.6567914887604789
172550968248592000,M,False,3784.0857,4.8201,0.316,M,-3.8736216882152275,-0.28297799852389627,-3.590643689691331,0.02684030055348608,main_contrastive_v1,0.02684030055348608
1732142688227117184,M,False,3653.6182,4.6808,0.3869,M,-1.762295331539665,-0.03974131128291036,-1.7225540202567546,0.1515424821419143,main_contrastive_v1,0.1515424821419143
1738597298223649536,M,False,3558.103,4.4243,0.459,M,-1.247024341690379,-0.774473285445509,-0.47255105624487004,0.38401262081248416,main_contrastive_v1,0.38401262081248416
1753878108966530560,M,False,3622.0762,4.426,0.4821,M,-1.355323073491945,-0.5062307927283425,-0.8490922807636025,0.2996233070111487,main_contrastive_v1,0.2996233070111487
1759424350555194112,M,False,3605.4553,4.2904,0.767,M,-1.4613894134636043,-2.086314123086236,0.6249247096226318,0.6513377666510585,main_contrastive_v1,0.6513377666510585
1761291218222493696,M,False,3584.8896,4.7563,0.3604,M,-1.4278321379786074,-0.3169995985664493,-1.110832539412158,0.24771571006132256,main_contrastive_v1,0.24771571006132256
1761558330826448768,M,False,3684.6055,4.6699,0.498,M,-0.838508419442991,-0.10651267046836166,-0.7319957489746294,0.32475692692224145,main_contrastive_v1,0.32475692692224145
1764097446773549824,M,False,3244.3787,4.6363,0.2746,M,-1.3742315943064518,-3.535083171440636,2.160851577134184,0.8966784705748365,main_contrastive_v1,0.8966784705748365
176552980119801088,M,False,3853.3572,5.0239,0.267,M,-5.155296345134385,-1.1531927206799717,-4.0021036244544135,0.017949091911870118,main_contrastive_v1,0.017949091911870118
1773346057548567424,M,False,3988.342,4.9933,0.2956,M,-6.58353545142065,-1.6681768291669992,-4.915358622253651,0.007279704898583834,main_contrastive_v1,0.007279704898583834
1784117457570524800,M,False,3556.5913,4.3187,0.8242,M,-2.7076053639988436,-3.1530341926635255,0.4454288286646819,0.6095518489544908,main_contrastive_v1,0.6095518489544908
1784517443580143360,M,False,3976.8289,5.0039,0.2991,M,-6.262337296764203,-1.6263567336988294,-4.635980563065374,0.009603473269272906,main_contrastive_v1,0.009603473269272906
1786710002908561536,M,False,3668.0962,4.8852,0.3741,M,-1.6897787839203167,-0.4737801044738732,-1.2159986794464435,0.22864137511624083,main_contrastive_v1,0.22864137511624083
1795437754411600768,M,False,3424.3813,4.954,0.3122,M,-1.337842647781586,-2.152117286009302,0.8142746382277162,0.6930196549963829,main_contrastive_v1,0.6930196549963829
1807875399898638976,M,False,3542.991,4.4044,0.6267,M,-0.5231864352401181,-1.097968122531417,0.574781687291299,0.6398657908259673,main_contrastive_v1,0.6398657908259673
1810832394669403904,M,False,3597.9595,4.415,0.6024,M,-0.49982924241800397,-0.7029296644129288,0.20310042199492484,0.5506012839732701,main_contrastive_v1,0.5506012839732701
1814599699462984320,M,False,3962.3696,4.7297,0.3628,M,-5.844781190437011,-0.9438997162968348,-4.900881474140176,0.007385076858405937,main_contrastive_v1,0.007385076858405937
1818226885244380032,M,False,3894.7053,4.8621,0.3979,M,-3.4379972055507744,-0.6322501986613736,-2.805747006889401,0.05701440740361273,main_contrastive_v1,0.05701440740361273
1818615910503708288,M,False,3614.524,4.4237,0.5027,M,-1.0762439182014947,-0.48554695059883946,-0.5906969676026552,0.3564749535577519,main_contrastive_v1,0.3564749535577519
1818808733055280640,M,False,3917.1902,4.6465,0.3662,M,-5.660709185249004,-0.8210598733558807,-4.839649311893123,0.007847753075004564,main_contrastive_v1,0.007847753075004564
182211685430509696,M,False,3726.7607,5.0054,0.2653,M,-3.7019666389095054,-0.8925603880242274,-2.809406250885278,0.05681799127845702,main_contrastive_v1,0.05681799127845702
1822182790646870400,M,False,3847.3943,5.007,0.279,M,-4.845203388325919,-1.0378326449861852,-3.8073707433397335,0.02172407343235068,main_contrastive_v1,0.02172407343235068
1824435144524101376,M,False,3832.1138,4.8691,0.3915,M,-2.837631767031378,-0.43982929677058547,-2.3978024702607925,0.08334042269018921,main_contrastive_v1,0.08334042269018921
1824784239503778944,M,False,3910.8538,4.4873,0.7926,M,-1.9547377499511145,-2.684547101442036,0.7298093514909214,0.674763434685113,main_contrastive_v1,0.674763434685113
1825291900296088704,M,False,3944.3887,4.1021,1.0182,M,-4.2879959116067194,-6.053403987222753,1.7654080756160333,0.8538856904763058,main_contrastive_v1,0.8538856904763058
1825700643741702528,M,False,3571.1438,4.4673,0.4485,M,-1.23409472580743,-0.5694033586303417,-0.6646913671770882,0.33968654971323253,main_contrastive_v1,0.33968654971323253
1825835849311940864,M,False,3684.565,4.4173,0.4644,M,-2.1880899690940474,-0.5613106758483526,-1.6267792932456948,0.16427204358716888,main_contrastive_v1,0.16427204358716888
1826348741455530624,M,False,3791.8235,4.9506,0.3078,M,-3.694337246501641,-0.6378993721103012,-3.0564378743913396,0.04494034441957495,main_contrastive_v1,0.04494034441957495
1827540126688744320,M,False,3896.6323,4.8722,0.392,M,-3.539305214379447,-0.668029125602374,-2.8712760887770727,0.05359189215594573,main_contrastive_v1,0.05359189215594573
1828055595778577024,M,False,3765.942,4.4407,0.5094,M,-2.065477316923858,-0.3689300476025923,-1.6965472693212655,0.15491674974290506,main_contrastive_v1,0.15491674974290506
1828955885351391872,M,False,3842.6638,4.5237,0.2878,M,-8.254113806254901,-1.94049685523099,-6.313616951023912,0.0018081938918913412,main_contrastive_v1,0.0018081938918913412
1829409468255548032,M,False,3413.7126,4.6317,0.3533,M,-0.9543888118163666,-1.3735966484317235,0.4192078366153569,0.6032936765938772,main_contrastive_v1,0.6032936765938772
1829806013999608704,M,False,3539.7268,4.6112,0.3626,M,-1.5618594343988554,-0.5680436282958414,-0.993815806103014,0.27015904368101323,main_contrastive_v1,0.27015904368101323
1829908719580801920,M,False,3960.1775,4.953,0.3334,M,-5.350174689898461,-1.2786236853501542,-4.071551004548307,0.01676506216431037,main_contrastive_v1,0.01676506216431037
1832273081882718592,M,False,3880.4106,4.9007,0.3547,M,-3.9618748921844014,-0.6732394681578726,-3.2886354240265288,0.03596312548489169,main_contrastive_v1,0.03596312548489169
1833278482195150592,M,False,3934.3064,4.6953,0.3843,M,-5.062233724631316,-0.7063813261790926,-4.355852398452223,0.01266893595436449,main_contrastive_v1,0.01266893595436449
1833377747474849280,M,False,3802.8953,4.4841,0.4384,M,-3.502594078401818,-0.5321837407178056,-2.9704103376840125,0.048780679343059734,main_contrastive_v1,0.048780679343059734
183379160623265664,M,False,3720.5952,4.4177,0.3189,M,-6.3493792123909945,-1.9970895093149266,-4.352289703076067,0.012713577153770141,main_contrastive_v1,0.012713577153770141
183441871442177152,M,False,3851.143,4.8868,0.3776,M,-3.2309720715225736,-0.5376234826500852,-2.6933485888724884,0.0633669833743672,main_contrastive_v1,0.0633669833743672
1835636281793607296,M,False,3773.1765,4.8782,0.3785,M,-2.44568726117752,-0.3607121502429398,-2.08497511093458,0.11056576070749757,main_contrastive_v1,0.11056576070749757
1836488742588676096,M,False,3947.508,4.794,0.4567,M,-3.2644244595744527,-0.8039263290045884,-2.4604981305698645,0.0786742228019116,main_contrastive_v1,0.0786742228019116
1838261739450712192,M,False,3802.6365,5.0308,0.2672,M,-4.480533039238468,-1.064878968004923,-3.415654071233545,0.03180980203065948,main_contrastive_v1,0.03180980203065948
1838816992823417600,M,False,3540.5781,4.6101,0.3221,M,-2.2866154527481273,-0.8018325680334408,-1.4847828847146864,0.18470607949394546,main_contrastive_v1,0.18470607949394546
1839898190709542400,M,False,3997.8955,5.0281,0.2696,M,-7.314523177843295,-1.9347146440624305,-5.3798085337808645,0.004587561542293473,main_contrastive_v1,0.004587561542293473
1850188146373235456,M,False,3890.9675,4.4329,0.8514,M,-2.4628294059657914,-3.388484450546253,0.9256550445804614,0.7161929574268802,main_contrastive_v1,0.7161929574268802
185353883505903616,M,False,3973.7888,5.0508,0.2238,M,-8.152187826551382,-2.0141874494008705,-6.138000377150512,0.002154584704961832,main_contrastive_v1,0.002154584704961832
1853975787834534784,M,False,3700.0188,4.8685,0.3878,M,-1.7565760299323392,-0.36972427635708316,-1.386851753575256,0.1999108321199012,main_contrastive_v1,0.1999108321199012
1854102609631376256,M,False,3490.899,4.6024,0.381,M,-1.0538188774184736,-0.773476098147321,-0.2803427792711526,0.4303697411598214,main_contrastive_v1,0.4303697411598214
1857689079122093824,M,False,3994.131,4.6907,0.2787,M,-9.63160550158282,-2.0307633599215973,-7.600842141661223,0.0004997802546493872,main_contrastive_v1,0.0004997802546493872
1861212773373018112,M,False,3643.6572,4.8909,0.3676,M,-1.6080651655782734,-0.5522906315031206,-1.0557745340751528,0.2581177744389201,main_contrastive_v1,0.2581177744389201
186134674199411200,M,False,3996.864,4.8671,0.4004,M,-4.713124043828083,-1.2381507269658334,-3.4749733168622496,0.030032765680654328,main_contrastive_v1,0.030032765680654328
1861537404188479616,M,False,3764.2449,4.8714,0.3867,M,-2.263252668842687,-0.34435470229463805,-1.918897966548049,0.12798450776712808,main_contrastive_v1,0.12798450776712808
1864318412685432064,M,False,3805.1401,4.8567,0.3966,M,-2.5153071478532114,-0.34715849740142257,-2.168148650451789,0.10264743758885321,main_contrastive_v1,0.10264743758885321
1864389502991053696,M,False,3917.788,4.803,0.4504,M,-2.997233962008278,-0.6570900479021491,-2.340143914106129,0.08785238168323141,main_contrastive_v1,0.08785238168323141
1864443967466783616,M,False,3970.0994,4.8316,0.4259,M,-3.963447626523817,-0.9812225972237887,-2.9822250293000288,0.04823537771985464,main_contrastive_v1,0.04823537771985464
1867665119921358080,M,False,3764.0713,4.812,0.4369,M,-1.725938266923382,-0.24987567545285438,-1.4760625914705277,0.1860228783538063,main_contrastive_v1,0.1860228783538063
1868252022917343744,M,False,3585.4604,4.4847,0.4508,M,-1.2084499494488514,-0.44645348017349473,-0.7619964692753567,0.3182129681499473,main_contrastive_v1,0.3182129681499473
1869547900457905920,M,False,3557.9702,4.3018,0.814,M,-2.427018065800043,-2.953371582914747,0.5263535171147038,0.6286322269176977,main_contrastive_v1,0.6286322269176977
1870967915410604928,M,False,3686.3252,4.912,0.3477,M,-2.1133266984204098,-0.506259010017247,-1.6070676884031627,0.16699612459086421,main_contrastive_v1,0.16699612459086421
1871184008105706624,M,False,3936.9639,4.8882,0.3784,M,-4.261083902140257,-0.907785778721578,-3.353298123418679,0.03378732874964697,main_contrastive_v1,0.03378732874964697
1871186786948849536,M,False,3731.5144,4.8759,0.3822,M,-2.0483005602589035,-0.35609201489516273,-1.6922085453637408,0.15548561568087432,main_contrastive_v1,0.15548561568087432
1871317422669330688,M,False,3684.2617,4.7323,0.522,M,-0.7992867286851326,-0.4694720860664603,-0.3298146426186723,0.4182857241477042,main_contrastive_v1,0.4182857241477042
1873029259198529280,M,False,3843.4233,4.9141,0.3152,M,-4.269732580781556,-0.6154406130532313,-3.6542919677283243,0.025226946051502757,main_contrastive_v1,0.025226946051502757
187362759969833472,M,False,3597.44,4.5973,0.2883,M,-3.711408976299745,-0.972293961054508,-2.739115015245237,0.06070434493768694,main_contrastive_v1,0.06070434493768694
1873797886539450624,M,False,3434.501,4.8127,0.3868,M,-0.73752064568153,-1.5080070469300102,0.7704864012484802,0.6836261027005284,main_contrastive_v1,0.6836261027005284
1890679100876732928,M,False,3776.9297,4.843,0.4097,M,-2.106743451489299,-0.29201094186082743,-1.8147325096284717,0.1400671312944506,main_contrastive_v1,0.1400671312944506
189367448841943040,M,False,3932.8186,4.4552,0.3851,M,-7.336265622286163,-1.9140280294367995,-5.422237592849363,0.004397825270271106,main_contrastive_v1,0.004397825270271106
1894505577439010560,M,False,3556.6245,4.5291,0.4553,M,-0.8161337641194975,-0.41575466542395967,-0.4003790986955378,0.4012212607608246,main_contrastive_v1,0.4012212607608246
1894747263836881152,M,False,3589.1116,4.3647,0.8364,M,-2.976241970878269,-3.3041520918751224,0.32791012099685357,0.5812507903716104,main_contrastive_v1,0.5812507903716104
1895767610630375936,M,False,3925.6184,4.8543,0.4118,M,-3.5877057657620255,-0.7737412083446316,-2.813964557417394,0.05657420587382661,main_contrastive_v1,0.05657420587382661
1896408827768402688,M,False,3403.804,4.187,1.0089,M,-9.173783877698986,-7.890338578185604,-1.2834452995133816,0.21696432810514046,main_contrastive_v1,0.21696432810514046
1897110659785093888,M,False,3328.22,4.8878,0.3606,M,-1.0924396874264743,-2.9643426541466416,1.8719029667201672,0.8666783130597294,main_contrastive_v1,0.8666783130597294
1897146600069866112,M,False,3702.0464,4.4642,0.5039,M,-1.4594305168094515,-0.22419403556033224,-1.2352364812491192,0.22526623337512258,main_contrastive_v1,0.22526623337512258
1897627052292619904,M,False,3640.682,4.8388,0.3927,M,-1.3423509174028516,-0.38777275622377694,-0.9545781611790747,0.2779650494744757,main_contrastive_v1,0.2779650494744757
1898628020197471232,M,False,3758.1743,4.2943,0.9733,M,-4.74548956212324,-5.191003817878407,0.44551425575516745,0.6095721802744056,main_contrastive_v1,0.6095721802744056
1899804360194640128,M,False,3522.7373,4.8522,0.396,M,-0.9042868652571778,-1.0494291334736798,0.145142268216502,0.5362220008075416,main_contrastive_v1,0.5362220008075416
1899853116661556608,M,False,3708.7551,4.7962,0.3993,M,-1.7401221894870336,-0.11034823352050172,-1.6297739559665319,0.1638613293427275,main_contrastive_v1,0.1638613293427275
1902018982769991296,M,False,3644.8716,4.4629,0.4845,M,-1.2886324628598507,-0.30495027473206004,-0.9836821881277906,0.27216176835269584,main_contrastive_v1,0.27216176835269584
1908091791648408064,M,False,3689.2688,4.2771,0.3904,M,-5.394953287070324,-2.4849981712208216,-2.9099551158495025,0.05166363449849567,main_contrastive_v1,0.05166363449849567
190833059184339584,M,False,3683.412,4.9645,0.2608,M,-3.415312508469823,-0.7604693261087383,-2.6548431823610845,0.0656911292859245,main_contrastive_v1,0.0656911292859245
190835601805131904,M,False,3985.5012,4.787,0.2444,M,-9.723456619727013,-1.9247950359746993,-7.798661583752314,0.0004101154783745536,main_contrastive_v1,0.0004101154783745536
1912944146916861568,M,False,3343.5447,4.918,0.3346,M,-1.16820264515052,-2.8607612264766415,1.6925585813261215,0.8445603419423787,main_contrastive_v1,0.8445603419423787
1917912492068764800,M,False,3470.9678,4.2812,0.7947,M,-2.5662533340400016,-3.2784904443564336,0.712237110316432,0.6708952908387529,main_contrastive_v1,0.6708952908387529
1921255114792487936,M,False,3921.304,4.4349,0.8516,M,-2.4754420429061095,-3.495768354571091,1.0203263116649817,0.7350361561494159,main_contrastive_v1,0.7350361561494159
1922993717554202368,M,False,3578.4736,4.477,0.3084,M,-4.029139661644178,-1.5739256701176245,-2.455213991526554,0.07905809518993306,main_contrastive_v1,0.07905809518993306
194210179083326464,M,False,3910.9546,4.6772,0.2593,M,-8.81093904981824,-1.6559241812128638,-7.155014868605376,0.0007803285556522813,main_contrastive_v1,0.0007803285556522813
1944921243592640640,M,False,3611.2078,4.7659,0.4693,M,-0.7352504909953761,-0.5092598285835153,-0.22599066241186083,0.4437415657010858,main_contrastive_v1,0.4437415657010858
1945332009964341120,M,False,3591.2993,4.3358,0.781,M,-1.8023107077214053,-2.3478427007509377,0.5455319930295324,0.6330983593368054,main_contrastive_v1,0.6330983593368054
1947982730638677888,M,False,3728.5574,4.9306,0.3253,M,-2.7693177498968695,-0.5196190621038252,-2.2496986877930443,0.09537545863983692,main_contrastive_v1,0.09537545863983692
