source_id,ra,dec,parallax,parallax_over_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,teff_gspphot,logg_gspphot,radius_gspphot,mh_gspphot
6211897722325405440,225.6855899434562,-30.325318741274348,1.720325122110587,20.125635,0.9746528,16.895826,17.887669,15.8678255,2.019843,4164.159,4.6289,0.6259,-0.0633
4199430112192849408,285.7650633409128,-10.553030512291949,0.8189773635305475,14.566063,0.9910999,16.221676,16.840132,15.440837,1.3992949,5518.415,4.6082,0.7558,-0.2764
2215831768989160064,324.43289029959874,61.26416431739042,0.47206956916350545,13.51609,0.9620023,16.078255,16.790112,15.250702,1.5394096,6288.306,4.2425,1.3555,-0.0463
6762143673583410944,283.76778314204836,-27.56261604108622,1.7621110279899614,25.160595,0.88187265,16.815191,17.769577,15.850238,1.9193392,3677.9,4.1708,0.7091,-1.1977
5836396496940667392,240.21015288139898,-56.20885093571785,0.42655614483666704,11.824543,0.9903274,15.714825,16.281244,14.965988,1.3152561,7189.8247,4.3103,1.3814,-0.1865
4291946701376640896,289.89317608438006,2.764099349838873,0.7858682800668971,15.33758,1.0150708,16.274342,16.94396,15.451366,1.4925938,5358.309,4.0095,1.6012,0.0981
4504786344014820096,279.93821217685314,11.49426912277293,1.5048006403071483,17.947323,0.9449245,17.406328,18.795086,16.281418,2.513668,3739.237,4.6767,0.5822,0.1551
3409260140948188928,70.6816890049889,17.293098967636325,0.6512424832955347,15.712801,1.0079331,15.984807,16.527634,15.280495,1.247139,5826.248,4.4889,0.809,-0.7642
2681987934236260608,331.2179765631855,0.6347293521453236,0.8556483304594336,10.187791,0.98501235,17.189419,17.7656,16.465256,1.3003445,4524.425,4.6724,0.6098,-0.3344
257143956919015040,67.08694032018953,47.04374336265818,1.2587997460897318,45.91661,0.9939603,14.711643,15.411846,13.889144,1.5227022,5683.777,3.9834,1.5583,-0.4758
4328507421466844672,244.63536983112039,-14.802314232394934,6.884673835649262,88.70817,1.0117834,17.018818,18.602594,15.794826,2.8077688,3371.3765,4.9661,0.3012,-0.2958
5476573929404508544,94.61795871231809,-64.90787518688585,1.5797946932782079,127.584816,1.0169187,13.830001,14.169267,13.328304,0.8409624,5567.831,4.3973,1.0048,-0.4926
2287686090806481792,349.3848366492299,83.29670993144896,1.940924115756554,79.94398,0.99787945,15.554868,16.223183,14.766893,1.4562893,4530.847,4.5517,0.7566,-0.0623
455433075029070976,35.81235263132178,53.083315654562476,0.3268422915716676,17.086662,1.3391664,13.066946,13.612969,12.365352,1.2476177,5462.0894,3.0888,6.2873,-0.091
3049358060686208000,103.31607384443522,-10.304595904581415,0.5808625828342631,10.685821,0.941319,16.31966,16.868725,15.605691,1.2630339,5600.7993,4.6037,0.6816,-0.992
4207767953684670976,291.86561498671125,-6.653940191648022,0.48776840725667864,12.326786,1.1030872,15.627048,16.327665,14.817182,1.5104837,4875.37,4.107,1.6951,-0.0011
4300892740272908288,300.4033713875285,11.494975291713844,0.5023796044754171,11.933093,0.9921938,16.172382,16.560066,15.623415,0.93665123,5414.715,4.4198,0.9558,-0.551
3344677748512985344,95.50288111304386,14.548760039848759,1.2876714649094547,92.93201,1.0737056,13.080401,13.513758,12.47526,1.0384979,5744.006,4.0335,1.928,-0.5877
5988290935968401408,239.82091593830202,-44.877688296154304,0.5722989752435991,31.420223,1.0678078,13.569556,14.429293,12.658499,1.7707939,4710.677,2.4831,9.9517,-0.0048
3342077742813566336,89.21244203344166,11.046272036447897,0.9584415032605575,19.804228,1.0543286,15.742866,16.2054,15.094995,1.1104059,5378.0864,4.693,0.618,-0.9426
4093345794368171264,278.31775375745775,-18.404618103091995,0.913455914086642,20.955719,0.99471945,15.550073,16.317682,14.596693,1.7209892,5300.1885,4.2355,1.4224,-0.1072
345517062262675200,32.17635252371335,42.07620204805906,2.061969967727745,92.51219,0.9966617,13.334958,13.714559,12.789352,0.9252062,5638.5605,4.387,0.974,-0.1322
5928147271990575104,247.07095129766793,-57.998013556262975,0.5647232424829014,10.271348,0.97563,16.47126,16.981339,15.816821,1.1645174,5220.2056,4.4858,0.853,-0.3956
947936699983459712,107.20133721280037,41.334382878245485,1.759672854073641,144.41682,0.90190303,12.201584,12.460617,11.784872,0.675745,6406.7285,4.1948,1.4503,-0.2492
1553984764732030336,197.28840185403527,46.79755951747456,0.5039759155732113,22.559893,1.0231311,15.103771,15.545462,14.495127,1.0503349,5135.297,3.4916,2.8715,-0.4589
406805390880849024,21.333918250626116,51.07215212833804,0.863173141530055,17.007101,0.988151,16.221626,16.793024,15.51076,1.2822638,5236.8193,4.5717,0.7473,-0.2179
2220510912514492672,320.7489248895073,65.05564507530224,0.6182436402698565,30.61303,0.96012056,15.305846,15.840378,14.603171,1.2372065,6827.99,4.2217,1.4863,-0.0505
289747564759787008,20.48051339870126,22.23283894649825,7.347966360256502,142.75438,1.0798401,16.01079,17.554483,14.778515,2.7759686,3319.086,4.8311,0.4161,0.1864
5240131341220211712,168.91921091780532,-64.81521449012419,0.34346893595554245,19.885178,0.90133595,14.825922,15.228279,14.23595,0.99232864,10175.639,4.1566,1.7999,-1.1716
4211675579349024256,291.8577770572926,-4.718585801075922,0.7017023168680077,16.585798,0.9555268,15.688158,16.357801,14.859117,1.4986849,5510.3354,4.1961,1.3284,-1.3727
2082807732660429696,302.445353805987,47.25016413326728,1.9991905572842499,105.46611,1.0550811,15.154512,15.772109,14.403879,1.3682299,4636.3257,4.5607,0.7551,-0.0158
5902314486796365056,227.98739985826347,-49.471592988359134,1.7373094883155864,43.10452,1.321448,15.138182,15.591884,14.434975,1.156909,5032.142,4.662,0.6109,-0.7779
3309033540042548224,68.99043763970965,13.545242838385967,0.7231080799488953,16.239695,1.024182,15.876464,16.385582,15.201733,1.1838493,5659.966,4.5921,0.7445,-0.5091
2168452880934052736,311.4907217748711,50.65266264296466,1.0661915745590778,12.746382,1.0168499,17.87903,18.894161,16.883146,2.011015,3810.021,4.6172,0.5706,-0.5709
5969311402437941760,249.21975410857723,-40.53878106657533,1.178959762614533,40.288414,0.98131233,15.422348,16.026499,14.664687,1.3618116,6008.356,4.4179,0.9503,-0.996
5318332830117866240,132.38866416292944,-53.365462834215315,0.7655084617069731,27.435757,0.96818554,15.858747,16.326866,15.230295,1.096571,5098.428,4.3872,0.9748,-0.7642
6442224960002437504,294.87508839924294,-61.81586843323256,0.6612624999691278,10.592119,1.0371548,16.90344,17.407343,16.257582,1.1497612,4735.428,4.4862,0.7954,-0.7155
2006050310540390912,335.8833961335594,56.19462496649146,1.306444728670249,55.879734,1.0460496,15.05242,15.54624,14.391573,1.1546669,5171.1406,4.3884,1.0115,-0.4584
2094770900201299840,279.8119089600662,34.83434044210184,0.5139017900391256,16.550625,0.9433806,16.097784,16.45724,15.569324,0.8879156,5626.742,4.5044,0.8409,-0.2623
2079285447159130624,297.8705970254143,44.793737226627016,0.7058227037933459,12.415557,1.0267025,17.14204,17.786697,16.388159,1.3985386,4484.791,4.4512,0.8532,-0.4363
6856371412063370752,310.38545568212123,-20.626723840949236,1.4586877257126762,51.802307,1.0032318,14.911364,15.355392,14.306317,1.0490751,5135.6665,4.6088,0.7495,-0.0081
4311417433067025792,282.31650199035715,9.739324545917835,0.870761713422762,12.2290125,1.03054,17.12213,17.86706,16.250645,1.616415,4441.946,4.4914,0.804,-0.3182
1263963455934775296,229.9163786982884,23.992191660477065,1.0791700544243246,22.74997,0.97420704,16.499134,17.14986,15.737736,1.4121246,4513.8115,4.3906,1.0452,0.1849
6846005869271653632,303.7389915038119,-27.757086341368762,0.486631509660064,12.211317,1.1013147,15.430765,15.7040825,14.994984,0.7090988,6266.9976,4.3326,1.1327,-0.5312
410916842815831040,19.4920273253353,55.39457586842377,0.6958207692902039,16.571892,0.9692412,16.165648,16.697939,15.469507,1.2284317,5436.9536,4.5088,0.8211,-0.1973
1006825202737100672,97.4678501265562,62.361810793120036,2.590368633385816,23.51941,1.068214,17.643904,19.019768,16.504015,2.5157528,3569.413,4.847,0.4013,-0.3228
2079213291710562688,298.7706999376151,45.12927242500228,1.136469852098476,78.9489,1.0028201,14.43495,14.904535,13.803938,1.1005974,5377.0234,4.2846,1.2625,-0.2963
2054318527399500032,305.12435297780473,32.392277773024524,1.208618215976539,27.590239,1.020198,16.611536,17.337809,15.78706,1.5507488,4555.6416,4.6663,0.6685,0.2687
6399271370030920576,331.54664358546796,-65.01783590766007,1.9692228197443868,18.448097,1.061112,18.01263,19.348246,16.899149,2.4490967,3605.3225,4.3941,0.7816,-0.3094
6728445055244596096,281.4903255105423,-40.82786621910056,0.9913067241165485,53.022255,1.0263646,13.768522,14.065748,13.303616,0.76213264,6031.016,4.1947,1.3878,-0.8167
492408590217428992,46.51200823139182,66.58987308501356,0.5292460792883147,10.812335,1.0360968,16.49648,17.58855,15.464117,2.1244335,6296.123,4.1644,1.5034,-0.0277
6403469996917417472,322.78672809945715,-62.77217738124861,1.5711199449706168,59.296444,1.0636377,15.518288,16.060879,14.827782,1.2330971,4727.0645,4.5619,0.75,-0.0829
5598709605168979968,117.39788568195198,-30.167527210358635,0.3045537908573768,17.182615,1.0520834,14.278634,15.23927,13.294004,1.9452658,5507.8613,2.8113,10.3308,-0.017
4820023925496949888,77.98239627506783,-39.48875176258354,1.8007773322099532,190.90764,1.0020434,13.121098,13.391818,12.68965,0.70216846,6018.2563,4.3492,1.0156,-0.4928
6736456474939807872,280.7718637021516,-32.76423031645888,0.533191958274304,12.687119,1.0281051,15.593457,15.985958,15.034599,0.9513588,5252.721,4.1953,1.3722,-0.7957
3131122250750795392,99.88248966103114,5.818590149779382,0.8479190117094327,53.937675,1.0085261,13.467221,13.737182,13.041545,0.69563675,7596.1377,4.1099,1.7498,-0.3768
1824383536235270656,295.3950136744049,18.36515592298544,0.3925821921484963,21.610353,1.0168084,14.209811,15.097898,13.28472,1.8131771,4851.3867,2.9817,6.123,-0.0901
4311561335989618816,283.02134379833865,10.385303113700482,0.32329694219917715,10.151682,1.008412,15.584288,16.182234,14.835423,1.3468103,6366.6323,4.0029,1.7597,-0.2902
4929760129454284160,23.57440548648594,-49.39726374720787,2.1133209964364235,11.581449,0.95932335,18.887487,20.215397,17.847332,2.3680649,3205.7205,4.6401,0.2571,-0.9302
4441651806529284992,254.8284380316012,8.0777650967155,0.5168242402966882,12.817073,1.0263275,16.001032,16.384665,15.447673,0.9369917,5641.3223,4.499,0.8115,-0.4692
5934927341706592896,243.34301636442902,-51.50813634166573,1.9212334344032251,35.509937,0.94116163,16.67088,17.398163,15.550191,1.8479719,4390.0156,4.6704,0.5854,-0.4386
3238913697809813504,78.23892168577815,5.1611749938905165,0.5935627371531085,15.122252,0.98672956,15.700716,16.11214,15.114965,0.9971752,5326.0225,4.4081,0.9949,-0.3335
2198259236722477312,330.66002113344416,56.531178689826234,0.4898792368717097,18.464378,1.049775,15.656598,16.265753,14.897472,1.3682804,6661.2607,3.9022,2.0969,-0.3278
2090371475004152320,282.5516865536165,32.66174294377754,1.751013898322207,15.883013,1.0341831,18.150164,19.596357,17.030132,2.566225,3529.646,4.7616,0.4776,0.043
6061410005398645504,192.92220136178645,-56.30751545829491,0.8601657352198238,18.092247,0.9567152,16.458605,17.08306,15.7015295,1.3815298,5108.5957,4.5949,0.7159,-0.2564
973039688610760192,112.45175617056847,43.88106856326347,1.9794282083668713,107.036095,1.1923352,11.5934515,11.806345,11.227832,0.57851315,6903.7773,4.213,1.4798,-0.2786
5332619579296652032,175.3858047554901,-65.14775457983785,0.4780674115538342,11.566471,0.995303,16.42174,16.997286,15.694871,1.3024149,5203.399,4.3895,0.9905,-0.6481
4298491574372923136,297.1752628436538,8.4597985546819,1.1518811340952406,17.61371,1.0336586,16.760937,17.485388,15.933441,1.5519466,4551.9917,4.5524,0.7527,-0.0783
5938907092767766784,254.97196960635637,-47.96143433280991,0.43030586859215314,11.5478325,1.0241704,15.798463,16.608517,14.906684,1.7018328,7342.8276,3.4352,4.5328,-0.4125
4603166147640332288,270.41875339525365,32.280476707626015,0.4088650836585787,12.060608,1.0158184,16.219875,16.54166,15.729358,0.8123026,5686.1016,4.5045,0.7949,-0.5986
6522760823778062336,354.75855117546854,-51.1917909923943,0.7557244353698765,16.164154,1.008501,16.682028,17.204699,16.002083,1.2026157,4654.5957,4.4908,0.8204,-0.3596
5012750515501207552,20.04408250142381,-36.96336679560139,1.0103776393838877,55.63797,0.92964274,14.53083,14.783474,14.071638,0.71183586,5959.6123,4.4398,0.9179,-0.9464
5310895703418767616,136.69427336269908,-55.39074209217286,0.669971832292481,10.629395,1.0631435,17.277952,17.868002,16.570208,1.2977943,4784.749,4.7286,0.5548,-0.7235
2077636110997985408,293.3981305511274,42.09196039353776,0.7743950941041066,29.997795,1.0128493,15.531058,15.907472,14.981519,0.9259529,5584.337,4.5076,0.8015,-0.4364
5577549778762187648,100.72528209080271,-36.61543105306989,0.728268859370489,26.827497,0.9829481,15.702662,16.104097,15.136774,0.9673233,5378.878,4.4012,0.9855,-0.5653
4801055666290245504,88.98146207661526,-46.66964911709249,0.48841917360739967,20.170769,0.93633556,15.684979,16.015541,15.187996,0.82754517,5696.675,3.9684,1.5883,-0.4824
791204448476958848,179.58778461239862,51.5858827331655,0.6511640898819004,23.194597,1.0378401,15.452453,15.78567,14.946879,0.8387909,5551.466,4.3954,1.0095,-0.4712
356200711809448064,28.685045582922527,47.159307340870605,1.0349632671328088,12.125016,1.0688661,17.153421,17.841093,16.286871,1.5542221,4405.3145,4.6826,0.5647,-0.5384
6077423567611271296,184.20769546157837,-52.72073800213859,1.3519277893173713,22.184277,1.0774812,16.891228,17.65835,16.04136,1.6169891,4279.718,4.5435,0.7261,-0.1849
5972431545893028096,259.6599222704078,-39.340593324098954,0.721073937379327,22.719143,0.9752061,15.285591,15.935234,14.486652,1.4485817,5294.2446,4.1708,1.407,-0.9254
3204596118840754560,66.84958792536455,-4.024705949398646,0.43945709995304444,19.446712,1.0608021,14.615065,15.090528,13.974434,1.1160936,5144.818,3.6753,2.3811,-0.1813
4089630063544322816,274.79058893817006,-23.386294785319787,0.5046756041768512,11.7491455,1.0438457,15.8338,16.498928,14.959038,1.5398903,4883.189,4.1696,1.3395,-0.6984
2206148434498669696,331.899739560769,64.05861452366891,1.262745204813223,20.05353,1.0451164,17.111345,17.987041,16.20211,1.7849312,4485.902,4.5844,0.7168,0.0584
6684879999364227712,294.8218110022076,-44.47746908940237,1.022271125295328,17.988537,0.96247345,16.480055,17.03907,15.7610445,1.2780256,4573.212,4.5632,0.7177,-0.2251
4389244684305554304,262.0359711298799,4.33917587628457,1.9104223987354645,163.84834,0.87031025,12.768131,13.094294,12.274939,0.819355,6026.8657,4.2639,1.2635,-0.5001
4353478464405102976,252.95685063223033,-4.8258916985390465,0.4893887892216166,29.17102,1.018801,13.719238,14.068664,13.183794,0.8848696,10579.394,3.9497,2.4657,-1.275
6720940854039538176,271.53491520198105,-44.65702834778191,0.8582497018057924,23.363766,0.98399967,15.300897,15.652977,14.779837,0.87314034,5616.12,4.5262,0.7805,-0.5106
4236903087671835776,300.2907224980544,-0.49894928415865836,0.8736234505192867,20.502455,1.0267844,15.868037,16.363075,15.217314,1.1457615,5120.009,4.5997,0.7487,-0.0336
5984462161596822400,238.5496930175252,-48.54409680229518,1.0479379464691188,14.929019,1.1191553,16.830694,17.512045,16.025026,1.4870186,5031.6475,4.709,0.5913,-0.7843
457273764876014720,37.99191508900914,55.31994270469763,0.5611835760339979,23.397394,0.95814824,14.889927,15.310916,14.291459,1.0194569,6577.955,4.2064,1.4121,-0.4429
1443089632564180096,203.29523111789925,23.450535539774208,2.4059141001987348,13.45167,0.9794629,18.69688,20.183393,17.528229,2.6551647,3191.7986,4.6551,0.2558,-0.8977
4588937058430737408,278.15936006519587,31.46110008526045,1.255873641262607,121.736984,0.9633534,13.394646,13.729302,12.8934965,0.8358059,5891.9253,4.1911,1.4468,-0.4832
5926777967669025152,251.91256648845,-59.869386479232794,1.9633567801870668,34.069233,0.9618858,16.676233,17.757965,15.6525955,2.1053696,4083.766,4.4322,0.8747,0.2807
1642811972675596928,238.51626521779943,65.96987396495086,1.5245501090906586,135.76094,0.9675555,13.673025,13.972078,13.210723,0.7613554,6000.9785,4.3548,0.9823,-0.611
3333772036271966336,85.60247081551832,7.9437137397977935,1.2075073931849236,50.42189,0.99160355,14.6154585,15.060723,13.994918,1.0658054,5824.636,4.3415,1.0888,-0.7832
5865264896327671680,202.9946233755256,-62.872176706431866,2.510082848231016,28.685728,1.0350786,17.623117,19.108536,16.446554,2.6619816,3465.941,4.5657,0.5682,-0.2873
4533534488585110272,285.1263101396252,24.081232438900233,0.3522702861081584,11.659897,0.9876877,15.844129,16.337181,15.185593,1.1515884,5741.941,4.1024,1.3787,-0.2665
2082679948793715072,302.50585622335774,46.52851064187444,4.239210463280775,311.15433,1.0594288,12.853282,13.332407,12.187786,1.1446209,4981.9995,4.5418,0.7873,0.1283
2003046582204394496,338.17121847124093,53.224811534964594,0.44099984897928607,17.739202,1.0739585,15.301107,15.76643,14.667372,1.0990582,5555.432,3.8731,1.8428,-0.3969
5626498863905875200,129.6014575408308,-35.56402758762708,3.0032309613282533,20.246157,1.1122555,18.269854,19.521095,17.054203,2.4668922,3423.1296,4.7852,0.3235,-0.6484
1394682361840645376,233.50026297644445,45.253674358159564,0.4273882627354292,13.251531,1.0151879,16.021976,16.324978,15.551834,0.77314377,5767.806,4.3925,1.0032,-0.6673
6705796623238814464,281.00205000885995,-45.92031919004551,0.7419767169673904,12.038757,0.99802154,16.398994,16.930243,15.694235,1.2360077,4647.495,4.4256,0.9795,0.0676
190891608178763392,84.95246331398666,39.57797601948053,0.18904252195458873,13.5446005,0.9344678,13.269205,13.485655,12.890917,0.594738,15604.083,3.6867,5.6265,0.0174
5346523522286591488,172.3998398526156,-54.34289524497584,0.15496501426698556,11.60654,1.0616807,13.770705,14.35108,13.038849,1.3122311,5887.783,2.6468,13.8629,-0.0484
5823008259271645824,239.37926500909882,-64.3819971920007,0.439224701068305,11.211455,0.99319017,16.104477,16.637249,15.432677,1.2045717,5051.933,4.1815,1.5466,-0.0856
5924866771623153792,259.6118831103853,-52.587715476699536,1.2670767641585368,11.782126,0.9785304,17.833858,18.895645,16.83813,2.0575142,4048.953,4.6914,0.5884,-0.0051
6763276655898174336,288.19175071052365,-26.15178308266289,0.5001341352110564,13.878281,0.99606335,14.948553,15.297586,14.427038,0.87054825,5817.0244,4.0565,1.4614,-0.3601
3336178347534236544,85.75066457900088,9.429151164152001,0.5109319743315859,18.15572,1.0111953,15.032969,15.4047365,14.484869,0.9198675,6352.2593,4.2066,1.3821,-0.1501
3086738161792610048,115.04297404712206,0.5344159652571118,0.6166500783893227,34.092667,1.0161506,13.888297,14.167316,13.448018,0.71929836,6261.9424,3.7266,2.5092,-0.5879
2031437415592275584,294.5009101744822,28.482705247193035,0.3263120773126445,17.259195,0.9999266,14.487663,14.840992,13.945461,0.8955307,6569.936,3.7952,2.6371,-0.0783
