source_id,ra,dec,phot_g_mean_mag,ang_dist_deg
2126895189690990592,290.1106403943799,44.570515247018996,19.229963,0.13484750213808103
2126989816410434432,290.12787844578025,44.68268143426271,19.230253,0.2319497500335398
2126894639935192192,290.07993921953124,44.52525275027555,19.230627,0.11873542004735875
2126989270954764800,290.10814575163613,44.63604471744881,19.231148,0.19295851801211142
2126944083598811008,289.82765934275056,44.56320417730146,19.231869,0.2975399396188641
2126892818871113216,290.052008812597,44.43766379097319,19.231894,0.12128548072627364
2126876536655896832,290.43940874542056,44.33341863335028,19.231895,0.20205018403560424
2126933329001817856,289.96430228516846,44.390737423283156,19.23269,0.19463629041768207
2126888420824507008,290.1944322590914,44.33919680699741,19.233278,0.12207179166403213
2126983567238209920,290.3288109767836,44.459375921459,19.233414,0.07837934046825186
2126990331806477184,290.21329763293966,44.67050726501058,19.233688,0.21054646462520413
2126996727018094848,290.27748184458164,44.72980852411381,19.23445,0.2730034257812132
2126980230043225472,290.49205182749046,44.58295258436279,19.235363,0.2302575862075454
2126987686108577792,290.22960321757853,44.51805253688096,19.23572,0.05854326376255914
2126894708654670848,290.05970060964916,44.539734418919174,19.235897,0.13880637865934714
2126986002482789632,290.4320530410167,44.557601181494455,19.23601,0.1805848281923817
2126884469454474112,290.11814687746937,44.24805360036937,19.236475,0.22387852654730403
2126986998911746944,290.32441562201853,44.623256302124034,19.23666,0.17971568681798983
2126889039299808768,290.26674441851344,44.353910772125424,19.237495,0.11143733875344934
2126988442020750464,290.2438940595426,44.61405822596547,19.237661,0.15507675726728323
2126874887382176896,290.30415695184894,44.23224495048662,19.23809,0.2357561201062711
2126992359032999296,290.42318737244875,44.650507493643055,19.238253,0.23971415354633305
2126883060704401792,290.04950348282335,44.20804262223022,19.238424,0.27960840650463165
2127037301570424064,290.01142459739566,44.69716943407477,19.238562,0.27948145114351375
2126990434885683200,290.2909243309082,44.66913461759601,19.239048,0.2153210257684289
2126884886071140992,290.12023978334355,44.27027597675183,19.239231,0.2024352785626474
2126973667336634752,290.44060934173956,44.50158930717052,19.239262,0.16349315016950147
2127037267210676992,290.01984228955564,44.67742493993227,19.239305,0.2596227076390809
2126888317745308928,290.242091630119,44.35616026458471,19.239614,0.10514185828520467
2126894231916553984,290.1148633321399,44.474583861338964,19.239674,0.07573461212882769
2126985040406570752,290.3205515186175,44.53812597618027,19.239712,0.10653721986928764
2126967693039016576,290.5492863225356,44.36605161693285,19.240068,0.2539452722383984
2126885637684812288,290.02731479804794,44.30766128209594,19.24018,0.20487497347433178
2126881170919512832,290.18458522484906,44.20524300312565,19.240622,0.25594356073309704
2126890349270772096,290.2719040696668,44.40841067717604,19.240637,0.06394149510507323
2126875948239388160,290.4453185995738,44.27874020459459,19.240778,0.24295838868079975
2126880350585202688,290.2227550850047,44.17452018527827,19.241121,0.2854924568110992
2126985560097984256,290.38723091801364,44.538188792109636,19.241837,0.1432190889821962
2126875398483580928,290.34972585868877,44.2806274085785,19.242369,0.20225459101731133
2126972434683068800,290.5591992712529,44.456703592913456,19.242393,0.2428427459851784
2126887325612614528,290.26529429269306,44.29027534182725,19.24246,0.17292023737374893
2126888425125358976,290.19309775899666,44.33922819465604,19.243675,0.1221815102291159
2126993492902479232,290.31407819956667,44.703957037238254,19.244177,0.2531815387487525
2126971575689528448,290.4117159267534,44.40549511553161,19.24437,0.14801403434899907
2126989816410427008,290.13279010498593,44.678726670759424,19.244684,0.2271855394723911
2126972709555931520,290.532959501283,44.4667921842128,19.245186,0.22417507731517639
2126940926804440704,289.94004144002645,44.518620132984395,19.245245,0.2074578954967821
2126893059387182848,290.0411512896959,44.485176358546255,19.245752,0.12938340336086415
2126890143107685888,290.18883622279384,44.40076328536361,19.246006,0.0630314193980079
2126978963033403904,290.58154045443683,44.527595957366344,19.246113,0.2672976298384416
2126886084362307968,290.05394584908305,44.3445645647061,19.24614,0.16501798097519815
2126984941622580992,290.31874554054275,44.52960127243252,19.246353,0.09953211397850566
2126942709209294848,289.9664109357908,44.5949781770763,19.246532,0.22504616931559054
2126888322045041024,290.24378010593705,44.35474250810035,19.246704,0.10673573433525459
2126881377077223296,290.1212837105801,44.21465879538295,19.246847,0.2551018220257098
2126985761964611200,290.37807984256455,44.54716866981578,19.247114,0.14307622891100724
2126939926070416896,290.00135059224414,44.48064593091215,19.247139,0.15668367940583344
2126940063509314432,290.0062375155778,44.52190189792069,19.247206,0.16391438499179764
2126940067810999296,290.01360349512186,44.50318488549023,19.247847,0.15277588638841721
2126973912151814016,290.5046463154453,44.50142656627121,19.248543,0.20797231932345633
2126986483515656320,290.38352693243115,44.614896788797644,19.248753,0.19428343811528573
2126875948239378432,290.44515258724573,44.272571524088,19.249104,0.24752264761703072
2126974354531492096,290.47878896569404,44.56639094918329,19.249105,0.21362938276488677
2126885603325069312,290.0202206437548,44.29179156530739,19.249153,0.22018401028624685
2126992565189488256,290.41528601112174,44.685040970043254,19.251287,0.2649431540317938
2126931026901612160,289.92556235526735,44.2616211499904,19.251564,0.2887339400913845
2126874986165889920,290.3749964086854,44.23309839653466,19.252108,0.25284228839553136
2126889112319046912,290.2979826911229,44.36265661773189,19.254019,0.112512011133015
2126934669030426240,289.83890175470725,44.45449981286145,19.254164,0.2713594513837647
2126989374033988992,290.1548686105385,44.616191084609135,19.255058,0.16274281100877327
2126886874636179840,290.22542013873925,44.26394943684694,19.255585,0.1961042867373473
2126889760854386304,290.31077957088013,44.43015815546385,19.255756,0.07199901200576488
2126967349441636224,290.59943852461817,44.334562429678776,19.255886,0.29937179756410365
2127037026691057536,290.08325424175285,44.721614530613,19.256727,0.2789034751515815
2126931095618741120,289.91851721359717,44.27046113441943,19.256817,0.2864785208513639
2126989094855770496,290.0958743185256,44.60424777711418,19.257017,0.16885248227032087
2126883369942126464,289.9945633216826,44.2102867324725,19.257217,0.2968617734858912
2126987995344074112,290.16890950531933,44.54054823101286,19.257336,0.08811599192956833
2126987136350697216,290.35960904008493,44.622607461592786,19.257555,0.19101016510170618
2127037301568885888,290.02714104650244,44.68864366415191,19.257675,0.26637608160705256
2126992530829726080,290.4000768589331,44.67441309473748,19.257797,0.25022984122128256
2126875157965372416,290.3655413150494,44.25521874810646,19.258604,0.23002877689319734
2126889765150713344,290.31267445216474,44.437460860127295,19.25876,0.07056830630700837
2126988442020733056,290.2431167774481,44.604512904804224,19.25907,0.14553190869953614
2126874505130225408,290.3482571660615,44.18443092528589,19.259806,0.29067091380680277
2126942060675862912,290.05805070178786,44.56729626368211,19.259815,0.15711361174408164
2126990400525930240,290.2805424947838,44.66352684728828,19.261137,0.2081967265662634
2126973804775613184,290.45773904241344,44.51730461046296,19.261253,0.17969585896701426
2126875604641946112,290.446873266502,44.24285405039505,19.261345,0.27148310640599593
2126879796529925888,290.13549191388074,44.17299675711217,19.261396,0.29315663932830016
2126979753309174016,290.5669362916829,44.59320732177633,19.261915,0.2815564059035032
2126972189867852672,290.41138258190364,44.47980211176852,19.261915,0.13870850315702762
2126881342718209792,290.11224232160725,44.20571493632831,19.262495,0.2655035816725743
2126873165100561920,290.5327576665737,44.26916325009475,19.263481,0.29450301764750403
2126942949727472512,289.9187450980539,44.61282325466264,19.263708,0.2629842233137111
2126988476380443648,290.2135235870386,44.581497845825574,19.264006,0.1215605730347852
2126991603116955264,290.20287342271797,44.73494010014699,19.264273,0.2751797920537905
2126888317745301504,290.2478342584407,44.351777483787,19.264383,0.110165512909472
2126984662452913408,290.27161971468865,44.49635895695817,19.264706,0.05226477237785824
2126879830889665664,290.1122841601286,44.17163038331896,19.265032,0.29830705708760585
2126893849663292928,290.1970113275514,44.49826815681594,19.265295,0.04135937420314418
2127036854892263040,290.0577381667763,44.681230827447884,19.266336,0.2492801267107994
2126876880248733952,290.3550435788643,44.285503970029,19.266691,0.1997632624778259
2126972499105473792,290.5445071720803,44.46790507871996,19.266964,0.232445935033939
2126934016196596224,289.87890667833403,44.40882347648225,19.267138,0.2481780686355742
2126934703390167680,289.8558520796681,44.45981052758593,19.267157,0.2591933292056961
2126890894725635968,290.13000718668377,44.31144447638906,19.267788,0.16159671095929895
2126967516949558016,290.5981440160027,44.3534836841522,19.26819,0.29104798965158873
2126873268179803520,290.52190329468755,44.28754202111196,19.268566,0.276802270350922
2126887699269932032,290.19097309521203,44.286603332023326,19.26889,0.17455013069707892
2126974049591968384,290.51393467967796,44.539746159739444,19.26977,0.2249708003740641
2126890344969922176,290.2786819174801,44.407296264261014,19.269798,0.06777798437482163
2126993664701238272,290.3422377392089,44.73234845910302,19.270504,0.2861370907467313
2126877670526196224,290.3744139511349,44.386692995438565,19.270796,0.1330177856477562
2126890074391699968,290.21306461881335,44.3918743641789,19.27161,0.06825737737437006
2126933535160249216,289.9493655295413,44.39182135772356,19.271646,0.20427448468592127
2126986002482781056,290.4319253768571,44.54953007566719,19.271988,0.1762840407014881
2126875364123824768,290.33965679529047,44.26788923038645,19.2722,0.21058763062813524
2126989335373970688,290.17379357859716,44.62657919487644,19.272373,0.16966651044119124
2126881720675403008,290.1978895060732,44.2498513582699,19.27277,0.21069004282268625
2126979130540095232,290.54936124819204,44.53666714305636,19.2732,0.24779539766399986
2126986861472764288,290.29987731037215,44.604103030502806,19.273464,0.15520846190278811
2126892200395803264,290.0515010430294,44.40896709719476,19.27372,0.13003536453746295
2126874676928921600,290.32509977381613,44.18672852769418,19.273819,0.28361728602896996
2126893540425639552,290.1534805131773,44.47639750531189,19.273838,0.049549184965999804
2126886908995923328,290.254137738295,44.26906668328374,19.273886,0.1925786903306384
2126888386464792448,290.23188606246913,44.363929463664896,19.274233,0.09651050336815103
2126877567446980352,290.3863916680072,44.371115934633934,19.275337,0.14898369833736283
2126884095793314304,289.9462770832773,44.25724065153719,19.275936,0.28130515242653087
2126972842702874240,290.5770820688613,44.48026650961423,19.276495,0.25633519985236447
2126986174277993216,290.4352022504569,44.60566109318442,19.278042,0.21206109762585618
2126943641224155776,289.94388513223413,44.68053542140211,19.278208,0.295037970517812
2126874298971864192,290.4217781166587,44.22841619040654,19.27864,0.27324168265534826
2126933883054278272,289.86798311310554,44.39272137814967,19.278692,0.2595500486572635
2126884091496648448,289.946038954222,44.25790401153486,19.278763,0.28094486903839194
2126985899400058112,290.37783253289405,44.58040101075438,19.278784,0.16529221770789182
2126942022014387584,290.0541369195005,44.564951283752066,19.278934,0.15759419196270233
2126990778483173120,290.2318170143899,44.71174981197069,19.279108,0.2519152487456683
2126874539489980672,290.365781691649,44.194303401274695,19.279276,0.2856921821104169
2126887286953095296,290.3038619434607,44.309305082518684,19.279387,0.1624409488761549
2126937795766647680,289.84140570393043,44.4975835465923,19.280663,0.2720258021896901
2126884538173981824,290.0905290531559,44.2681000090737,19.280712,0.21274666830156166
2126937246010798976,289.81866962832476,44.44779680937791,19.28124,0.28602165639095695
2126886393599069952,290.02090397603797,44.37960524210206,19.282547,0.16273187619404775
2126973946511564928,290.50446072861416,44.52670727484312,19.28319,0.21427609404693929
2126940269667745408,290.00341057298414,44.52320336444293,19.283443,0.16627218029832627
2126969715966636672,290.6359872198919,44.44331913294583,19.283934,0.2981295056691151
2126985800616110464,290.34745483413093,44.55136325722486,19.28396,0.129382805210074
2126890314909889024,290.21643961853164,44.44052605248366,19.284729,0.019559532285175246
2126874921746594304,290.30632805118984,44.23993539318009,19.284782,0.22875318526849958
2126882854546697088,290.0697581231603,44.203593560448915,19.285074,0.27774176498004216
2126894296337763072,290.09120915319903,44.48183989696457,19.285177,0.09377110233591804
2126980990258003840,290.50541799889044,44.66987568423956,19.28583,0.29272530620544857
2126885504546398848,290.00305144744016,44.290172340422195,19.28653,0.22949254111470224
2126983666020449024,290.33666884232093,44.464133709966724,19.28724,0.08408360429739023
2126943572504680320,289.961564641726,44.67705327328888,19.287365,0.28416100797964905
2126969578527666944,290.62195867958525,44.4289774556633,19.287523,0.2893514936921332
2126942095036695808,290.0390623276983,44.572498047418485,19.28856,0.17063973359139162
2126884160216130048,289.9783508621737,44.268524586744356,19.288973,0.2574125720240937
2126996447839992192,290.31404221232765,44.70987420884894,19.289013,0.25888035310344715
2126988029703831552,290.16533022560486,44.56791839612941,19.289062,0.11450342570875559
2126973224952076032,290.54164818320663,44.50872162730107,19.289299,0.23529017283026246
2126889520336174464,290.3151157249173,44.381486443840885,19.291298,0.10429229588034054
2126967624319540864,290.5702597101743,44.35063866873253,19.291832,0.273736995980495
2126884782988231936,290.0563100639644,44.2777150770898,19.291845,0.21622508496859236
2126990400529369984,290.28656511387277,44.65315860163813,19.291994,0.1990680465074044
2126892131676297856,290.08368288184136,44.38127740826211,19.292042,0.12465047494307184
2126892784511393152,290.07676576978207,44.469890971318364,19.29227,0.10199033407089889
2126890688567334784,290.22023010831015,44.44420798234959,19.29233,0.015816411526846583
2126988201502519680,290.24122954694786,44.56587812692204,19.292355,0.10705818211919121
2126939582473015168,289.96113421907904,44.456518674931914,19.292452,0.18408735164501194
2126932332569371264,289.84802502012064,44.35194180809367,19.292772,0.2862067861411333
2126874681228411904,290.3100018042888,44.195377441499375,19.293314,0.2725121973276247
2126881003420203264,290.1579332867253,44.16719961274094,19.293325,0.2960427216504009
2126985487086675456,290.4047924628604,44.526477773366274,19.293827,0.1482699897874473
2126971227795069568,290.4182218876119,44.380474568953105,19.294022,0.16300469887782376
2126880346285756800,290.2161342223472,44.18330784878379,19.294699,0.27669974715889745
2126980612300870656,290.5273214939207,44.63062535182662,19.295198,0.27820540502428526
2126985418369003008,290.2828525005028,44.581940587409704,19.295639,0.1301620549919493
2126893884020946432,290.2079930005637,44.511145315596494,19.295786,0.05174464249398631
2127036648733824896,290.0816727436861,44.67817439205228,19.2962,0.2391050692514916
2126943396404079872,289.95392280443787,44.62925788783443,19.296206,0.25365230202412975
2126889004940064384,290.2843379377435,44.34874496183889,19.296389,0.12065065337693075
2126940819423639296,289.9010229521217,44.52019063708556,19.296614,0.23468555172116232
2126974221384437632,290.4715202115823,44.53936030074419,19.296824,0.19681980321339468
2126881170919505024,290.1796999261765,44.20006268552231,19.29774,0.2614530713082074
2126990263086961792,290.23516398028204,44.65523403873099,19.297947,0.19557347400675903
2126932538727815808,289.82766005490424,44.37185066441798,19.297953,0.2930949487151807
2126874711288687232,290.3174582115295,44.201934996606724,19.298275,0.26750272470651626
2126971575689530880,290.4106523866744,44.413177700603676,19.299114,0.1446333183954371
2126892269114331904,290.0269625821403,44.38676216705418,19.299688,0.1554801004982576
2126943052806692224,289.9210833956318,44.62097260422287,19.299917,0.2664600279043049
2126932160770662912,289.85559582985366,44.3264717920477,19.300182,0.29199193699720033
2126992977507927936,290.41923701010245,44.709440034249155,19.300259,0.2873294665467111
2126974148373061760,290.4887415663534,44.56593731564713,19.300716,0.21959360849540685
2126986964551986944,290.3194372342982,44.60908491098199,19.300734,0.16538459352441545
2126887286953099008,290.2994633542507,44.311383659459594,19.30116,0.15935305347242174
2126932366929122048,289.84986451333083,44.36926848431966,19.301487,0.27884504551950534
2126993600281937408,290.3539867946528,44.72563102688583,19.301525,0.28248890771828494
2126889593351977216,290.2844383926284,44.40262776331228,19.301676,0.0739943519205358
2126970609319761152,290.5175942778495,44.36238179710985,19.301716,0.23457339810218658
2126889073659564160,290.272067458626,44.3688627253724,19.301908,0.09870591962311905
2126937211651055488,289.81465594091986,44.437957138902895,19.302681,0.28949097014705605
2126989472812947456,290.19039493072694,44.639096016213735,19.302797,0.18025243244323894
2126941953295041280,289.9833490748979,44.5788782426746,19.30334,0.20582370355124405
2126940785063900032,289.88835688054166,44.51887355102262,19.303911,0.24311022135219365
2126875639001672064,290.4809386846509,44.237424202874564,19.304,0.29090475136252686
2126988991776562560,290.14397409439044,44.610149914946454,19.304937,0.15938979598605327
2126940372746994944,289.9263021455473,44.45211378578876,19.3054,0.209072833100127
2126985422658942976,290.2822431527559,44.57806669412168,19.305464,0.1263849801929167
2126937731345022592,289.81038814153834,44.48701977793371,19.305687,0.29282392512715244
2126874058453667456,290.43341134744094,44.21153932137859,19.305885,0.29197872271294806
2126933981836850816,289.8704522641199,44.39741382950468,19.306105,0.2566533041343657
2126880792968904192,290.2088030070235,44.19912607650725,19.306234,0.26097587918068665
2126875093546738560,290.3759267788937,44.23609509013163,19.306353,0.2504526663301299
2126987930924962304,290.1825172579872,44.5338174862026,19.306747,0.07827006080312164
2126884091496643584,289.9541294909084,44.24736754550296,19.307182,0.28474880992110824
2126943018446956416,289.94142678030414,44.627333032753405,19.30766,0.2591085860796764
2126978963033405568,290.58490474401117,44.52780828410058,19.308064,0.2696729885945771
2126991637481439616,290.21639724094496,44.733212724035376,19.30825,0.27321900999065635
2126893716523986560,290.17922659095217,44.47324634125174,19.30914,0.03132336393737649
2126895189690990208,290.1141920017478,44.5699611250485,19.30914,0.13295406367018095
2126888661342726016,290.1957497463063,44.38723855968455,19.3103,0.07463211018195437
2126877288268585984,290.4307881350207,44.32725957615151,19.310398,0.20130012036891864
2126888871800889600,290.3326406004065,44.36068041200923,19.310738,0.1282745616032698
2126890035732289280,290.2438230928586,44.42337684576222,19.31095,0.0406860211724725
2126932268146515584,289.87081931525705,44.338630946098476,19.311283,0.27679600708525004
2126988545099940992,290.192472163552,44.59672021314241,19.311346,0.1380219969723674
2126943568202789248,289.963328495483,44.66877460240926,19.311361,0.2770696448099249
2126933260282324736,289.98428654262415,44.373177097409254,19.311462,0.18879697140378215
2126894330699626624,290.1225190119717,44.48528420458406,19.312649,0.07334339264434823
2126980333122465664,290.4730781706963,44.60268930915116,19.313257,0.2305775786075652
2126992084153011840,290.4630295085044,44.6181393339536,19.313263,0.2350791345248692
2126887767989420544,290.2321237957464,44.29728077578847,19.313295,0.16298935670223788
2126937692687420544,289.80702504498004,44.4799460364118,19.3133,0.2946681405645572
2126872718423931776,290.4929925828179,44.25062012048838,19.3134,0.2867408864866522
2126989988209024000,290.266578113742,44.64284711503031,19.31415,0.18596403951742635
2126884095797094784,289.9408887819285,44.25694794412131,19.31424,0.284198545506668
2126970334441835648,290.4651802782975,44.33865967824548,19.31504,0.21368454277775065
2126941987654782080,289.99536890311896,44.581920787478516,19.315113,0.20071913502596972
2126880552444189056,290.2507019422,44.179070809905866,19.316023,0.28184330255336687
2126884263295359744,289.95849909066845,44.296082212582164,19.31637,0.24806424181572403
2126891307042560896,290.1101795367512,44.365928969086795,19.317057,0.12203122279824215
2126875810800402816,290.43114741051596,44.25778035942307,19.317112,0.25278349852579013
2126971025928644224,290.5080203971969,44.41400257040779,19.317211,0.21143051075734298
2126875089245878528,290.3772371679841,44.246372081014265,19.31722,0.24174153388033015
2126973770415849216,290.4597025817406,44.501430813540516,19.31744,0.17666472892552776
2126973220665075200,290.5384798200297,44.51159219678032,19.31792,0.2336906335822561
2126934840829148288,289.85513600845877,44.49773682809259,19.31877,0.26234823266813506
2126931026899263616,289.92812179919196,44.26871198545511,19.318916,0.28255010544793707
2126893574785376128,290.1416127086907,44.47259684672298,19.319012,0.05664678436515344
2126889623414480640,290.28602064889765,44.41310356580967,19.319077,0.06700244709234049
2126987101990943872,290.3552994341404,44.612343094784045,19.319656,0.18068632289104883
2126886565397721472,290.2633534293609,44.23206752225752,19.320425,0.23012882112354863
2126886462318674304,290.0055091015399,44.38142233295037,19.32043,0.1715353981772911
2126930996836143488,289.8828393204386,44.28566276242468,19.321085,0.2968704784426195
2126942022014384768,290.0601732501926,44.56478318572293,19.321196,0.1542956188623642
2126989511474837120,290.1624322052932,44.649846770598614,19.32123,0.19407886088215887
2126967521240328192,290.5954184563349,44.340555539366235,19.321737,0.29427056481693004
2127037095410539776,290.06324776382655,44.724280971162244,19.321833,0.28661193633016935
2126970029501417984,290.60362036842844,44.484838736653856,19.322447,0.2755817929871499
2126973564257419392,290.4731435857445,44.50244430751572,19.322573,0.18622768094548414
2127037026691056768,290.06964151234735,44.72158153945978,19.323338,0.28237938965130777
2126971369525902592,290.4208452993184,44.40945948080049,19.32338,0.15273183528753514
2126892440913030912,290.0385321193478,44.424679182574835,19.323816,0.1335995897757871
2126974083952336512,290.51512300785737,44.55258085893204,19.324005,0.23058861967548688
2126895262712223232,290.0985953654983,44.58118976876648,19.324158,0.14851559486741822
2127036786172845312,290.0816529898038,44.705482043594785,19.324223,0.2642552729464206
2126973667336629504,290.45518793465396,44.49887496899147,19.325022,0.17294627923838632
2126979680295958016,290.57182403985075,44.58415248434141,19.32512,0.2805251651658583
2126983773396651008,290.32161410035803,44.4974376168747,19.325274,0.08223256520042463
2126940273969824896,289.9998417033933,44.51225624379947,19.325556,0.16485333708263777
2126930923820053504,289.88631534914555,44.27843294704763,19.325888,0.2992060617281403
2126941953295034240,289.9963921158031,44.564513640532766,19.325922,0.190057924720053
2126988854339292928,290.13491062792116,44.593557539152215,19.326172,0.1463950807326026
2126876429275767424,290.44587512119807,44.3122220163793,19.326712,0.2193760960073361
2126893265549156736,290.1923801487485,44.45077924463634,19.326773,0.021120268241781478
2126990439186525568,290.2857072544363,44.67577598829697,19.327364,0.22094740102924185
2126933535160259328,289.940944852411,44.40789217947831,19.32773,0.20527125935233012
2126993389823268224,290.3673879303638,44.708401587422124,19.327744,0.2699491684862643
2126971159075579008,290.42768555765764,44.36312269750259,19.327837,0.1777842571608432
2126970403161329408,290.45304181722145,44.355958051570816,19.329266,0.19692233092912534
2126932263849884160,289.86492556994193,44.33589190299228,19.32993,0.2817875609587137
2126985628817518464,290.4233293602095,44.54960133588871,19.330679,0.1710685265732413
2126985555806157696,290.4012022158373,44.529199522291314,19.33095,0.1472419794121029
2126887325612611712,290.25876197480727,44.29051169681559,19.331083,0.17185467031258556
2126993256679534976,290.3594658651404,44.68139769518592,19.3312,0.24296100224045783
2126934187995292416,289.85011492937775,44.41571543217786,19.33146,0.26708440503139913
2126890138811481856,290.20478745471763,44.393455892930845,19.331594,0.06731372296631995
2126970098220683136,290.51880871031057,44.320737462802164,19.331636,0.2555246767107714
2126889142379049088,290.304697237121,44.37787763977006,19.33311,0.10242344053627493
2126970265722372480,290.4949241354637,44.3535734085937,19.333443,0.22401295456565368
2127036545654637056,290.028623279647,44.687268529372446,19.333942,0.2646549142152131
2126988579459701504,290.18189326601293,44.61103759544778,19.334856,0.1533361348134384
2126875024821197824,290.35694920288444,44.232650978891655,19.335135,0.24782979426251792
2126992981801744768,290.42277851653995,44.70651365043868,19.335249,0.28606592198476566
2126886565400165120,290.2671781064723,44.23104677368444,19.335373,0.23153109964401902
2126993630341469568,290.34079877569985,44.7175927163745,19.335474,0.2718048785495722
2126984971690600192,290.29125664806475,44.523141398914966,19.335773,0.08150873777529032
2126889692134903808,290.3256232634376,44.4238460327492,19.33602,0.08427391951866652
2126884194575875072,289.9786590186,44.28055666794307,19.336315,0.24842806366112272
2126889554695926528,290.3089910471069,44.395056820783445,19.336403,0.09136584948518171
2126943224605394176,289.96389533583516,44.64615880296241,19.336542,0.26019561965003934
2126986586594821888,290.3428538924158,44.57606184382182,19.336578,0.14583985881543102
2126971335166175616,290.45042022311145,44.39289503643154,19.336666,0.17837258449139262
2127036786172831104,290.08477665048434,44.699602053247446,19.337149,0.257971248089246
2126980577941129728,290.52488125713904,44.62748545279852,19.337614,0.27491433619206507
2126990885862549248,290.2327445766153,44.7228798626778,19.337624,0.263062017932771
2126875398483579136,290.3555038387074,44.27793684025209,19.337824,0.20656430624383346
2126933672599224320,289.9446791420672,44.43379303828391,19.33797,0.19758322431655978
2126974393188162176,290.44900649528915,44.57885389862144,19.338379,0.202537391894357
2126892097316573440,290.04913877187784,44.39154744274338,19.338486,0.13928857351867485
2126972258587237760,290.55299639923953,44.40440051456133,19.33875,0.24489472190049133
2126973220660048384,290.53801794599553,44.5129368903802,19.338823,0.23366766608526301
2126987101990952704,290.34796077870453,44.615566629731845,19.339731,0.18069464399467883
2126983700380194560,290.35333786671765,44.47086591055167,19.340038,0.09648710708416748
2126877185190029824,290.4230399916032,44.323525569993265,19.340082,0.1997080467459132
2126980028185279744,290.503972421213,44.57385924755765,19.340836,0.23292301417196506
2126884400734971136,290.09114979531483,44.23205351087484,19.341017,0.24559916145456742
2126890555425997056,290.26519107050706,44.45392675433204,19.341404,0.03352480415458147
2126986139918230272,290.4336191806147,44.584926792453544,19.342339,0.19753793313030238
2126988583754811904,290.1862355970227,44.62262521625432,19.34237,0.1642933543229818
2126942090733862400,290.04311038278746,44.566801462108046,19.342535,0.16473565611138183
2127036992331305600,290.0662042458061,44.716211203014126,19.343023,0.2783616381315788
2126970819775326464,290.52350113666466,44.40426948373681,19.344143,0.22446647991953114
2126943052806692352,289.9188612960999,44.62146874180711,19.346554,0.26802174290946773
2126989232294765696,290.10123049870566,44.62904292372707,19.346714,0.1887341256039088
2126892681432154368,290.0981133063605,44.43157948923586,19.347012,0.09086179221216889
2126939719911983104,289.97044731043394,44.47576111164197,19.3479,0.17807674013383235
2126987583027407360,290.30845101090466,44.674063895539604,19.348621,0.22334846500709585
2126888253326668800,290.20970769341477,44.3470958667537,19.348652,0.11309914031965296
2126988407660975104,290.23898083370295,44.58943224938518,19.34903,0.13021380610300393
2126930648942134144,289.9336084806973,44.253066769304375,19.349716,0.2906199269408319
2126970849837983744,290.52095452803803,44.42339254228122,19.350012,0.2186703117661053
2126940956862598912,289.9516960256872,44.527703957744066,19.350132,0.20233795915353575
2127037404649882624,289.9684260056468,44.68238870533076,19.350365,0.28516680263040084
2126887699269926784,290.20043641751454,44.283392124253595,19.350542,0.1771056836355392
2126932916684927616,289.95514961136405,44.35605857308782,19.350603,0.21524749975938132
2126939926070418944,289.99581095342785,44.48222443763677,19.352207,0.16081161808560646
2126876914608484736,290.3562486254416,44.2987092807145,19.352737,0.18877843106050146
2126941437898962944,289.90851348292193,44.574138353584175,19.35274,0.24908008232763632
2126892578352937344,290.0877162892361,44.42887821205965,19.352785,0.09875920071268067
2126877601803337728,290.4013108416483,44.367744402043485,19.352806,0.15959224367690933
2126987583027408896,290.3024040856996,44.67159832864722,19.353825,0.2197832374209505
2126887527471297536,290.2527801009612,44.33305390220465,19.354067,0.1292202624399844
2126934600310939776,289.8542616227888,44.43780430038313,19.35423,0.26132179607881184
2126934084916070656,289.8455325843025,44.404549954108695,19.354773,0.272388450873744
2126973461178173312,290.4646364373646,44.48218968175915,19.355316,0.17668598388168
2126940647624920576,289.8857331904109,44.478824297264026,19.355476,0.23857102224928672
2126884469454495616,290.1057985915151,44.26203568805396,19.35642,0.21386917143865744
2126943740004821760,289.8356834723913,44.51452897226799,19.356447,0.2788437538255134
2126975870656961152,290.63449642027143,44.498301755832436,19.356457,0.29892262969310485
2126973293676540800,290.5176525592669,44.52576523614062,19.357037,0.22295979308014097
2126876536654365824,290.4444148366278,44.32303878814699,19.357224,0.21143276551866938
2126884366375225728,290.0757721325401,44.22731102011428,19.357319,0.254236487248788
2126943435065723136,289.9491960969049,44.65193685305381,19.35733,0.2716629866868635
2126893918382769024,290.1599713017982,44.493169142416775,19.357376,0.05361170184549387
2126880522385389312,290.2363817953925,44.17530303799752,19.357569,0.28496845458175735
2126943709943223936,289.85174257391463,44.517537756725204,19.357628,0.26824032459519004
2126967723101736448,290.58319733417477,44.36244269242006,19.357819,0.2778489313352321
2126985903700482176,290.3765987424678,44.575304905924575,19.35836,0.161006109775568
2126985212205264768,290.2817086134194,44.54089567927356,19.358826,0.09243688960619692
2126888249025818880,290.21616088715723,44.34397948173466,19.359041,0.11603824825438601
2126983704677171072,290.3338936186709,44.47632742854124,19.359468,0.0836025103575056
2126969170507787520,290.60755624585875,44.40411698467406,19.36096,0.28303209125703893
2126888145945909504,290.234430991429,44.30552786288983,19.36098,0.15486530785964703
2126973461178173696,290.47368301781063,44.481241389928,19.361134,0.18298129464592341
2126988888697309696,290.1693115017037,44.58484118472111,19.361418,0.1297704565738557
